timestamp,episode,reward_mean,is_win,invalid_click_rate,win_rate_recent,epsilon,eval_avg_reward,eval_win_rate,eval_avg_steps,eval_avg_invalid_rate,eval_seconds_since_last_eval,eval_duration_seconds
2026-06-07T09:14:31.292358,14949,0.10000000000000002,0,0.0,0.9,0.02000000000000001,,,,,,
2026-06-07T09:14:37.975616,14950,0.10000000000000002,0,0.0,0.89,0.02000000000000001,,,,,,
2026-06-07T09:14:48.410480,14951,0.5833333333333334,1,0.0,0.89,0.02000000000000001,,,,,,
2026-06-07T09:14:59.999056,14952,0.39285714285714285,1,0.14285714285714285,0.9,0.02000000000000001,,,,,,
2026-06-07T09:15:10.374789,14953,0.5833333333333334,1,0.0,0.9,0.02000000000000001,,,,,,
2026-06-07T09:15:22.034194,14954,0.5714285714285714,1,0.0,0.9,0.02000000000000001,,,,,,
2026-06-07T09:15:28.752425,14955,0.6666666666666666,1,0.0,0.91,0.02000000000000001,,,,,,
2026-06-07T09:15:42.903743,14956,0.5555555555555556,1,0.0,0.91,0.02000000000000001,,,,,,
2026-06-07T09:15:50.760148,14957,0.2,0,0.0,0.9,0.02000000000000001,,,,,,
2026-06-07T09:16:03.600289,14958,0.5625,1,0.0,0.9,0.02000000000000001,,,,,,
2026-06-07T09:16:14.023785,14959,0.5833333333333334,1,0.0,0.9,0.02000000000000001,,,,,,
2026-06-07T09:16:24.399349,14960,0.5833333333333334,1,0.0,0.9,0.02000000000000001,,,,,,
2026-06-07T09:16:32.346319,14961,0.2,0,0.0,0.89,0.02000000000000001,,,,,,
2026-06-07T09:16:42.749005,14962,0.5833333333333334,1,0.0,0.89,0.02000000000000001,,,,,,
2026-06-07T09:16:55.633675,14963,0.5625,1,0.0,0.89,0.02000000000000001,,,,,,
2026-06-07T09:17:02.296298,14964,0.6666666666666666,1,0.0,0.89,0.02000000000000001,,,,,,
2026-06-07T09:17:11.449061,14965,0.6,1,0.0,0.89,0.02000000000000001,,,,,,
2026-06-07T09:17:16.839519,14966,0.75,1,0.0,0.9,0.02000000000000001,,,,,,
2026-06-07T09:17:30.948064,14967,0.5555555555555556,1,0.0,0.9,0.02000000000000001,,,,,,
2026-06-07T09:17:50.148799,14968,0.4423076923076923,1,0.07692307692307693,0.9,0.02000000000000001,,,,,,
2026-06-07T09:17:59.293136,14969,0.6,1,0.0,0.9,0.02000000000000001,,,,,,
2026-06-07T09:18:12.251227,14970,0.5625,1,0.0,0.9,0.02000000000000001,,,,,,
2026-06-07T09:18:22.641132,14971,0.5833333333333334,1,0.0,0.9,0.02000000000000001,,,,,,
2026-06-07T09:18:34.221259,14972,0.5714285714285714,1,0.0,0.9,0.02000000000000001,,,,,,
2026-06-07T09:18:42.141495,14973,0.625,1,0.0,0.9,0.02000000000000001,,,,,,
2026-06-07T09:18:53.861777,14974,0.5714285714285714,1,0.0,0.9,0.02000000000000001,,,,,,
2026-06-07T09:18:58.046348,14975,1.0,1,0.0,0.91,0.02000000000000001,,,,,,
2026-06-07T09:19:08.490712,14976,0.5833333333333334,1,0.0,0.91,0.02000000000000001,,,,,,
2026-06-07T09:19:22.578284,14977,0.5555555555555556,1,0.0,0.92,0.02000000000000001,,,,,,
2026-06-07T09:19:31.630168,14978,0.6,1,0.0,0.92,0.02000000000000001,,,,,,
2026-06-07T09:19:40.668440,14979,0.35,1,0.2,0.92,0.02000000000000001,,,,,,
2026-06-07T09:19:48.506017,14980,0.625,1,0.0,0.92,0.02000000000000001,,,,,,
2026-06-07T09:19:57.589923,14981,0.6,1,0.0,0.92,0.02000000000000001,,,,,,
2026-06-07T09:20:05.489396,14982,0.2,0,0.0,0.91,0.02000000000000001,,,,,,
2026-06-07T09:20:26.134031,14983,0.44642857142857145,1,0.07142857142857142,0.91,0.02000000000000001,,,,,,
2026-06-07T09:20:35.387466,14984,0.6,1,0.0,0.91,0.02000000000000001,,,,,,
2026-06-07T09:20:50.674269,14985,0.55,1,0.0,0.91,0.02000000000000001,,,,,,
2026-06-07T09:21:04.658187,14986,0.4166666666666667,1,0.1111111111111111,0.91,0.02000000000000001,,,,,,
2026-06-07T09:21:15.138229,14987,0.5833333333333334,1,0.0,0.91,0.02000000000000001,,,,,,
2026-06-07T09:21:24.309862,14988,0.6,1,0.0,0.91,0.02000000000000001,,,,,,
2026-06-07T09:21:33.488374,14989,0.6,1,0.0,0.91,0.02000000000000001,,,,,,
2026-06-07T09:21:38.920016,14990,0.75,1,0.0,0.91,0.02000000000000001,,,,,,
2026-06-07T09:21:46.798596,14991,0.2,0,0.0,0.9,0.02000000000000001,,,,,,
2026-06-07T09:22:05.254462,14992,0.5416666666666666,1,0.0,0.9,0.02000000000000001,,,,,,
2026-06-07T09:22:13.257818,14993,0.625,1,0.0,0.9,0.02000000000000001,,,,,,
2026-06-07T09:22:27.354993,14994,0.5555555555555556,1,0.0,0.9,0.02000000000000001,,,,,,
2026-06-07T09:22:37.751784,14995,0.5833333333333334,1,0.0,0.9,0.02000000000000001,,,,,,
2026-06-07T09:22:51.899220,14996,0.5555555555555556,1,0.0,0.9,0.02000000000000001,,,,,,
2026-06-07T09:23:07.180146,14997,0.425,1,0.1,0.91,0.02000000000000001,,,,,,
2026-06-07T09:23:18.922572,14998,0.5714285714285714,1,0.0,0.91,0.02000000000000001,,,,,,
2026-06-07T09:23:35.531367,14999,0.5454545454545454,1,0.0,0.91,0.02000000000000001,,,,,,
2026-06-07T09:23:44.884745,15000,0.6,1,0.0,0.91,0.02000000000000001,,,,,,
2026-06-07T09:23:52.243700,15001,0.10000000000000002,0,0.0,0.9,0.02000000000000001,,,,,,
2026-06-07T09:24:01.487857,15002,0.6,1,0.0,0.9,0.02000000000000001,,,,,,
2026-06-07T09:24:15.896247,15003,0.4166666666666667,1,0.1111111111111111,0.91,0.02000000000000001,,,,,,
2026-06-07T09:24:23.810288,15004,-0.11249999999999999,0,0.25,0.9,0.02000000000000001,,,,,,
2026-06-07T09:24:31.783354,15005,0.2,0,0.0,0.9,0.02000000000000001,,,,,,
2026-06-07T09:24:49.996093,15006,0.5416666666666666,1,0.0,0.9,0.02000000000000001,,,,,,
2026-06-07T09:24:56.640036,15007,0.6666666666666666,1,0.0,0.9,0.02000000000000001,,,,,,
2026-06-07T09:25:04.651608,15008,0.625,1,0.0,0.9,0.02000000000000001,,,,,,
2026-06-07T09:25:13.976903,15009,0.6,1,0.0,0.9,0.02000000000000001,,,,,,
2026-06-07T09:25:28.311528,15010,0.5625,1,0.0,0.91,0.02000000000000001,,,,,,
2026-06-07T09:25:40.091478,15011,0.5714285714285714,1,0.0,0.91,0.02000000000000001,,,,,,
2026-06-07T09:25:50.486519,15012,0.5833333333333334,1,0.0,0.91,0.02000000000000001,,,,,,
2026-06-07T09:26:01.119366,15013,0.5833333333333334,1,0.0,0.91,0.02000000000000001,,,,,,
2026-06-07T09:26:12.871157,15014,0.5714285714285714,1,0.0,0.91,0.02000000000000001,,,,,,
2026-06-07T09:26:20.894387,15015,0.625,1,0.0,0.91,0.02000000000000001,,,,,,
2026-06-07T09:26:31.285416,15016,0.5833333333333334,1,0.0,0.91,0.02000000000000001,,,,,,
2026-06-07T09:26:40.451360,15017,0.6,1,0.0,0.91,0.02000000000000001,,,,,,
2026-06-07T09:26:50.931567,15018,0.5833333333333334,1,0.0,0.91,0.02000000000000001,,,,,,
2026-06-07T09:27:05.170648,15019,0.5555555555555556,1,0.0,0.91,0.02000000000000001,,,,,,
2026-06-07T09:27:19.529702,15020,0.5555555555555556,1,0.0,0.91,0.02000000000000001,,,,,,
2026-06-07T09:27:31.278335,15021,0.5714285714285714,1,0.0,0.91,0.02000000000000001,,,,,,
2026-06-07T09:27:40.398526,15022,0.6,1,0.0,0.91,0.02000000000000001,,,,,,
2026-06-07T09:27:59.578909,15023,0.5384615384615384,1,0.0,0.91,0.02000000000000001,,,,,,
2026-06-07T09:28:08.663040,15024,0.26,0,0.0,0.9,0.02000000000000001,,,,,,
2026-06-07T09:28:14.061946,15025,0.75,1,0.0,0.9,0.02000000000000001,,,,,,
2026-06-07T09:28:28.635512,15026,0.5625,1,0.0,0.9,0.02000000000000001,,,,,,
2026-06-07T09:28:39.019755,15027,0.375,1,0.16666666666666666,0.9,0.02000000000000001,,,,,,
2026-06-07T09:28:48.056245,15028,0.6,1,0.0,0.9,0.02000000000000001,,,,,,
2026-06-07T09:29:00.801709,15029,0.40625,1,0.125,0.9,0.02000000000000001,,,,,,
2026-06-07T09:29:12.569589,15030,0.5714285714285714,1,0.0,0.9,0.02000000000000001,,,,,,
2026-06-07T09:29:19.198186,15031,0.6666666666666666,1,0.0,0.9,0.02000000000000001,,,,,,
2026-06-07T09:29:38.405089,15032,0.5384615384615384,1,0.0,0.9,0.02000000000000001,,,,,,
2026-06-07T09:29:52.387583,15033,0.5555555555555556,1,0.0,0.9,0.02000000000000001,,,,,,
2026-06-07T09:29:59.028673,15034,0.6666666666666666,1,0.0,0.9,0.02000000000000001,,,,,,
2026-06-07T09:30:09.325387,15035,0.5833333333333334,1,0.0,0.9,0.02000000000000001,,,,,,
2026-06-07T09:30:23.314271,15036,0.5555555555555556,1,0.0,0.9,0.02000000000000001,,,,,,
2026-06-07T09:30:33.678876,15037,0.5833333333333334,1,0.0,0.9,0.02000000000000001,,,,,,
2026-06-07T09:30:41.607066,15038,0.625,1,0.0,0.9,0.02000000000000001,,,,,,
2026-06-07T09:30:54.284798,15039,0.40625,1,0.125,0.9,0.02000000000000001,,,,,,
2026-06-07T09:31:05.831352,15040,0.32857142857142857,0,0.0,0.89,0.02000000000000001,,,,,,
2026-06-07T09:31:26.091130,15041,0.5357142857142857,1,0.0,0.89,0.02000000000000001,,,,,,
2026-06-07T09:31:40.192993,15042,0.40625,1,0.125,0.89,0.02000000000000001,,,,,,
2026-06-07T09:31:53.220596,15043,0.35,0,0.0,0.88,0.02000000000000001,,,,,,
2026-06-07T09:32:01.078315,15044,0.625,1,0.0,0.88,0.02000000000000001,,,,,,
2026-06-07T09:32:20.265923,15045,0.5384615384615384,1,0.0,0.88,0.02000000000000001,,,,,,
2026-06-07T09:32:37.034433,15046,0.5454545454545454,1,0.0,0.88,0.02000000000000001,,,,,,
2026-06-07T09:32:48.761817,15047,0.5714285714285714,1,0.0,0.88,0.02000000000000001,,,,,,
2026-06-07T09:32:56.639554,15048,0.625,1,0.0,0.88,0.02000000000000001,,,,,,
2026-06-07T09:33:01.996943,15049,0.75,1,0.0,0.89,0.02000000000000001,,,,,,
2026-06-07T09:33:14.101588,15050,0.5714285714285714,1,0.0,0.9,0.02000000000000001,,,,,,
2026-06-07T09:34:25.406298,15050,,,,,,3.7266666666666666,0.9666666666666667,6.566666666666666,0.0,2282.0418672000014,71.14091560000088
2026-06-07T09:34:36.290164,15051,0.5833333333333334,1,0.0,0.9,0.02000000000000001,,,,,,
2026-06-07T09:34:58.829571,15052,0.5357142857142857,1,0.0,0.9,0.02000000000000001,,,,,,
2026-06-07T09:35:10.713566,15053,0.39285714285714285,1,0.14285714285714285,0.9,0.02000000000000001,,,,,,
2026-06-07T09:35:27.908266,15054,0.5454545454545454,1,0.0,0.9,0.02000000000000001,,,,,,
2026-06-07T09:35:46.103036,15055,0.5416666666666666,1,0.0,0.9,0.02000000000000001,,,,,,
2026-06-07T09:35:51.543211,15056,0.75,1,0.0,0.9,0.02000000000000001,,,,,,
2026-06-07T09:36:02.105213,15057,0.3,0,0.0,0.9,0.02000000000000001,,,,,,
2026-06-07T09:36:23.770053,15058,0.4423076923076923,1,0.07692307692307693,0.9,0.02000000000000001,,,,,,
2026-06-07T09:36:42.195913,15059,0.5454545454545454,1,0.0,0.9,0.02000000000000001,,,,,,
2026-06-07T09:36:50.908192,15060,0.625,1,0.0,0.9,0.02000000000000001,,,,,,
2026-06-07T09:36:59.831767,15061,0.625,1,0.0,0.91,0.02000000000000001,,,,,,
2026-06-07T09:37:18.477783,15062,0.5454545454545454,1,0.0,0.91,0.02000000000000001,,,,,,
2026-06-07T09:37:31.312810,15063,0.5714285714285714,1,0.0,0.91,0.02000000000000001,,,,,,
2026-06-07T09:37:44.062504,15064,0.5714285714285714,1,0.0,0.91,0.02000000000000001,,,,,,
2026-06-07T09:37:56.992294,15065,0.5714285714285714,1,0.0,0.91,0.02000000000000001,,,,,,
2026-06-07T09:38:11.110111,15066,0.5625,1,0.0,0.91,0.02000000000000001,,,,,,
2026-06-07T09:38:18.387492,15067,0.6666666666666666,1,0.0,0.91,0.02000000000000001,,,,,,
2026-06-07T09:38:29.839037,15068,0.5833333333333334,1,0.0,0.91,0.02000000000000001,,,,,,
2026-06-07T09:38:42.693524,15069,0.5714285714285714,1,0.0,0.91,0.02000000000000001,,,,,,
2026-06-07T09:38:57.441290,15070,0.5625,1,0.0,0.91,0.02000000000000001,,,,,,
2026-06-07T09:39:15.849821,15071,0.5454545454545454,1,0.0,0.91,0.02000000000000001,,,,,,
2026-06-07T09:39:20.445149,15072,1.0,1,0.0,0.91,0.02000000000000001,,,,,,
2026-06-07T09:39:30.597432,15073,0.6,1,0.0,0.91,0.02000000000000001,,,,,,
2026-06-07T09:39:39.272841,15074,0.625,1,0.0,0.91,0.02000000000000001,,,,,,
2026-06-07T09:39:57.519553,15075,0.5454545454545454,1,0.0,0.91,0.02000000000000001,,,,,,
2026-06-07T09:40:08.693681,15076,0.375,1,0.16666666666666666,0.91,0.02000000000000001,,,,,,
2026-06-07T09:40:31.032157,15077,0.5357142857142857,1,0.0,0.91,0.02000000000000001,,,,,,
2026-06-07T09:40:39.696474,15078,0.625,1,0.0,0.91,0.02000000000000001,,,,,,
2026-06-07T09:41:07.386638,15079,0.4583333333333333,1,0.05555555555555555,0.91,0.02000000000000001,,,,,,
2026-06-07T09:41:17.544482,15080,0.6,1,0.0,0.91,0.02000000000000001,,,,,,
2026-06-07T09:41:27.617986,15081,0.6,1,0.0,0.91,0.02000000000000001,,,,,,
2026-06-07T09:41:33.623469,15082,0.75,1,0.0,0.92,0.02000000000000001,,,,,,
2026-06-07T09:41:46.900151,15083,0.5714285714285714,1,0.0,0.92,0.02000000000000001,,,,,,
2026-06-07T09:41:55.584538,15084,0.625,1,0.0,0.92,0.02000000000000001,,,,,,
2026-06-07T09:42:03.103548,15085,0.6666666666666666,1,0.0,0.92,0.02000000000000001,,,,,,
2026-06-07T09:42:14.821044,15086,0.5833333333333334,1,0.0,0.92,0.02000000000000001,,,,,,
2026-06-07T09:42:36.171547,15087,0.5384615384615384,1,0.0,0.92,0.02000000000000001,,,,,,
2026-06-07T09:42:53.613883,15088,0.425,1,0.1,0.92,0.02000000000000001,,,,,,
2026-06-07T09:43:06.764795,15089,0.5714285714285714,1,0.0,0.92,0.02000000000000001,,,,,,
2026-06-07T09:43:18.859961,15090,0.5833333333333334,1,0.0,0.92,0.02000000000000001,,,,,,
2026-06-07T09:43:34.825859,15091,0.5555555555555556,1,0.0,0.93,0.02000000000000001,,,,,,
2026-06-07T09:43:45.166140,15092,0.6,1,0.0,0.93,0.02000000000000001,,,,,,
2026-06-07T09:43:57.985039,15093,0.39285714285714285,1,0.14285714285714285,0.93,0.02000000000000001,,,,,,
2026-06-07T09:44:18.291476,15094,0.5416666666666666,1,0.0,0.93,0.02000000000000001,,,,,,
2026-06-07T09:44:31.303377,15095,0.5714285714285714,1,0.0,0.93,0.02000000000000001,,,,,,
2026-06-07T09:44:47.455473,15096,0.5555555555555556,1,0.0,0.93,0.02000000000000001,,,,,,
2026-06-07T09:44:52.096737,15097,1.0,1,0.0,0.93,0.02000000000000001,,,,,,
2026-06-07T09:45:04.018406,15098,0.5833333333333334,1,0.0,0.93,0.02000000000000001,,,,,,
2026-06-07T09:45:11.503835,15099,0.6666666666666666,1,0.0,0.93,0.02000000000000001,,,,,,
2026-06-07T09:45:20.521103,15100,0.625,1,0.0,0.93,0.02000000000000001,,,,,,
2026-06-07T09:45:32.298215,15101,0.5833333333333334,1,0.0,0.94,0.02000000000000001,,,,,,
2026-06-07T09:45:41.149891,15102,0.2,0,0.0,0.93,0.02000000000000001,,,,,,
2026-06-07T09:45:51.364602,15103,0.6,1,0.0,0.93,0.02000000000000001,,,,,,
2026-06-07T09:45:58.874275,15104,0.6666666666666666,1,0.0,0.94,0.02000000000000001,,,,,,
2026-06-07T09:46:06.322639,15105,0.6666666666666666,1,0.0,0.95,0.02000000000000001,,,,,,
2026-06-07T09:46:17.925423,15106,0.5833333333333334,1,0.0,0.95,0.02000000000000001,,,,,,
2026-06-07T09:46:25.278678,15107,0.6666666666666666,1,0.0,0.95,0.02000000000000001,,,,,,
2026-06-07T09:46:32.660000,15108,0.6666666666666666,1,0.0,0.95,0.02000000000000001,,,,,,
2026-06-07T09:46:45.723586,15109,0.5714285714285714,1,0.0,0.95,0.02000000000000001,,,,,,
2026-06-07T09:46:55.881953,15110,0.26,0,0.0,0.94,0.02000000000000001,,,,,,
2026-06-07T09:47:04.680129,15111,0.625,1,0.0,0.94,0.02000000000000001,,,,,,
2026-06-07T09:47:13.510512,15112,0.625,1,0.0,0.94,0.02000000000000001,,,,,,
2026-06-07T09:47:25.079441,15113,0.5833333333333334,1,0.0,0.94,0.02000000000000001,,,,,,
2026-06-07T09:47:37.912345,15114,0.5714285714285714,1,0.0,0.94,0.02000000000000001,,,,,,
2026-06-07T09:47:43.917132,15115,0.75,1,0.0,0.94,0.02000000000000001,,,,,,
2026-06-07T09:47:59.641005,15116,0.5555555555555556,1,0.0,0.94,0.02000000000000001,,,,,,
2026-06-07T09:48:14.026316,15117,0.5625,1,0.0,0.94,0.02000000000000001,,,,,,
2026-06-07T09:48:22.826129,15118,0.625,1,0.0,0.94,0.02000000000000001,,,,,,
2026-06-07T09:48:40.317754,15119,0.55,1,0.0,0.94,0.02000000000000001,,,,,,
2026-06-07T09:48:53.230283,15120,0.5714285714285714,1,0.0,0.94,0.02000000000000001,,,,,,
2026-06-07T09:49:02.240970,15121,0.625,1,0.0,0.94,0.02000000000000001,,,,,,
2026-06-07T09:49:21.201202,15122,0.5454545454545454,1,0.0,0.94,0.02000000000000001,,,,,,
2026-06-07T09:49:30.083865,15123,0.3125,1,0.25,0.94,0.02000000000000001,,,,,,
2026-06-07T09:49:43.210074,15124,0.5714285714285714,1,0.0,0.95,0.02000000000000001,,,,,,
2026-06-07T09:50:03.499748,15125,0.5416666666666666,1,0.0,0.95,0.02000000000000001,,,,,,
2026-06-07T09:50:15.186418,15126,0.5833333333333334,1,0.0,0.95,0.02000000000000001,,,,,,
2026-06-07T09:50:39.619425,15127,0.5333333333333333,1,0.0,0.95,0.02000000000000001,,,,,,
2026-06-07T09:50:54.022590,15128,0.5625,1,0.0,0.95,0.02000000000000001,,,,,,
2026-06-07T09:51:12.497061,15129,0.5454545454545454,1,0.0,0.95,0.02000000000000001,,,,,,
2026-06-07T09:51:20.135567,15130,0.6666666666666666,1,0.0,0.95,0.02000000000000001,,,,,,
2026-06-07T09:51:29.116572,15131,0.625,1,0.0,0.95,0.02000000000000001,,,,,,
2026-06-07T09:51:48.177952,15132,0.5454545454545454,1,0.0,0.95,0.02000000000000001,,,,,,
2026-06-07T09:51:58.453352,15133,0.6,1,0.0,0.95,0.02000000000000001,,,,,,
2026-06-07T09:52:07.351076,15134,0.625,1,0.0,0.95,0.02000000000000001,,,,,,
2026-06-07T09:52:23.276558,15135,0.5555555555555556,1,0.0,0.95,0.02000000000000001,,,,,,
2026-06-07T09:52:37.594864,15136,0.25,1,0.25,0.95,0.02000000000000001,,,,,,
2026-06-07T09:52:47.748144,15137,0.6,1,0.0,0.95,0.02000000000000001,,,,,,
2026-06-07T09:53:03.413539,15138,0.4166666666666667,1,0.1111111111111111,0.95,0.02000000000000001,,,,,,
2026-06-07T09:53:24.873521,15139,0.5384615384615384,1,0.0,0.95,0.02000000000000001,,,,,,
2026-06-07T09:53:32.338976,15140,0.6666666666666666,1,0.0,0.96,0.02000000000000001,,,,,,
2026-06-07T09:53:48.502457,15141,0.36666666666666664,0,0.0,0.95,0.02000000000000001,,,,,,
2026-06-07T09:53:57.308511,15142,0.625,1,0.0,0.95,0.02000000000000001,,,,,,
2026-06-07T09:54:09.099903,15143,0.5833333333333334,1,0.0,0.96,0.02000000000000001,,,,,,
2026-06-07T09:54:16.505330,15144,0.6666666666666666,1,0.0,0.96,0.02000000000000001,,,,,,
2026-06-07T09:54:30.896076,15145,0.5625,1,0.0,0.96,0.02000000000000001,,,,,,
2026-06-07T09:54:46.916892,15146,0.5555555555555556,1,0.0,0.96,0.02000000000000001,,,,,,
2026-06-07T09:54:55.784200,15147,0.625,1,0.0,0.96,0.02000000000000001,,,,,,
2026-06-07T09:55:07.497076,15148,0.5833333333333334,1,0.0,0.96,0.02000000000000001,,,,,,
2026-06-07T09:55:19.515254,15149,0.5833333333333334,1,0.0,0.96,0.02000000000000001,,,,,,
2026-06-07T09:55:29.853127,15150,0.6,1,0.0,0.96,0.02000000000000001,,,,,,
2026-06-07T09:55:37.322148,15151,0.6666666666666666,1,0.0,0.96,0.02000000000000001,,,,,,
2026-06-07T09:55:48.616719,15152,0.5833333333333334,1,0.0,0.96,0.02000000000000001,,,,,,
2026-06-07T09:55:59.976237,15153,0.3,0,0.0,0.95,0.02000000000000001,,,,,,
2026-06-07T09:56:07.335825,15154,0.6666666666666666,1,0.0,0.95,0.02000000000000001,,,,,,
2026-06-07T09:56:17.347357,15155,0.6,1,0.0,0.95,0.02000000000000001,,,,,,
2026-06-07T09:56:31.235532,15156,0.40625,1,0.125,0.95,0.02000000000000001,,,,,,
2026-06-07T09:56:52.124196,15157,0.5384615384615384,1,0.0,0.96,0.02000000000000001,,,,,,
2026-06-07T09:57:04.983958,15158,0.5714285714285714,1,0.0,0.96,0.02000000000000001,,,,,,
2026-06-07T09:57:15.264692,15159,0.26,0,0.0,0.95,0.02000000000000001,,,,,,
2026-06-07T09:57:30.842004,15160,0.5555555555555556,1,0.0,0.95,0.02000000000000001,,,,,,
2026-06-07T09:57:40.798124,15161,0.26,0,0.0,0.94,0.02000000000000001,,,,,,
2026-06-07T09:57:55.077239,15162,0.5625,1,0.0,0.94,0.02000000000000001,,,,,,
2026-06-07T09:58:11.887854,15163,0.425,1,0.1,0.94,0.02000000000000001,,,,,,
2026-06-07T09:58:23.343792,15164,0.375,1,0.16666666666666666,0.94,0.02000000000000001,,,,,,
2026-06-07T09:58:30.714870,15165,0.6666666666666666,1,0.0,0.94,0.02000000000000001,,,,,,
2026-06-07T09:58:38.073087,15166,0.6666666666666666,1,0.0,0.94,0.02000000000000001,,,,,,
2026-06-07T09:58:53.491154,15167,0.5555555555555556,1,0.0,0.94,0.02000000000000001,,,,,,
2026-06-07T09:58:59.525681,15168,0.75,1,0.0,0.94,0.02000000000000001,,,,,,
2026-06-07T09:59:12.550753,15169,0.5714285714285714,1,0.0,0.94,0.02000000000000001,,,,,,
2026-06-07T09:59:21.255163,15170,0.625,1,0.0,0.94,0.02000000000000001,,,,,,
2026-06-07T09:59:36.895696,15171,0.5555555555555556,1,0.0,0.94,0.02000000000000001,,,,,,
2026-06-07T09:59:48.438910,15172,0.5833333333333334,1,0.0,0.94,0.02000000000000001,,,,,,
2026-06-07T10:00:05.261904,15173,0.55,1,0.0,0.94,0.02000000000000001,,,,,,
2026-06-07T10:00:15.307461,15174,0.6,1,0.0,0.94,0.02000000000000001,,,,,,
2026-06-07T10:00:22.684876,15175,0.6666666666666666,1,0.0,0.94,0.02000000000000001,,,,,,
2026-06-07T10:00:32.954286,15176,0.6,1,0.0,0.94,0.02000000000000001,,,,,,
2026-06-07T10:00:43.021760,15177,0.6,1,0.0,0.94,0.02000000000000001,,,,,,
2026-06-07T10:00:55.777002,15178,0.5714285714285714,1,0.0,0.94,0.02000000000000001,,,,,,
2026-06-07T10:01:06.074757,15179,0.26,0,0.0,0.93,0.02000000000000001,,,,,,
2026-06-07T10:01:12.114923,15180,0.75,1,0.0,0.93,0.02000000000000001,,,,,,
2026-06-07T10:01:18.068021,15181,0.75,1,0.0,0.93,0.02000000000000001,,,,,,
2026-06-07T10:01:33.730382,15182,0.5555555555555556,1,0.0,0.93,0.02000000000000001,,,,,,
2026-06-07T10:01:42.466516,15183,0.625,1,0.0,0.93,0.02000000000000001,,,,,,
2026-06-07T10:01:52.499052,15184,0.6,1,0.0,0.93,0.02000000000000001,,,,,,
2026-06-07T10:02:05.412862,15185,0.5714285714285714,1,0.0,0.93,0.02000000000000001,,,,,,
2026-06-07T10:02:18.867601,15186,0.5714285714285714,1,0.0,0.93,0.02000000000000001,,,,,,
2026-06-07T10:02:31.653244,15187,0.5714285714285714,1,0.0,0.93,0.02000000000000001,,,,,,
2026-06-07T10:02:41.676753,15188,0.6,1,0.0,0.93,0.02000000000000001,,,,,,
2026-06-07T10:02:55.927497,15189,0.5625,1,0.0,0.93,0.02000000000000001,,,,,,
2026-06-07T10:03:14.404788,15190,0.5454545454545454,1,0.0,0.93,0.02000000000000001,,,,,,
2026-06-07T10:03:37.019884,15191,0.5357142857142857,1,0.0,0.93,0.02000000000000001,,,,,,
2026-06-07T10:03:49.890692,15192,0.5714285714285714,1,0.0,0.93,0.02000000000000001,,,,,,
2026-06-07T10:04:01.371094,15193,0.5833333333333334,1,0.0,0.93,0.02000000000000001,,,,,,
2026-06-07T10:04:13.011767,15194,0.5833333333333334,1,0.0,0.93,0.02000000000000001,,,,,,
