timestamp,episode,reward_mean,is_win,invalid_click_rate,win_rate_recent,epsilon,eval_avg_reward,eval_win_rate,eval_avg_steps,eval_avg_invalid_rate,eval_seconds_since_last_eval,eval_duration_seconds
2026-06-07T00:35:29.710256,12175,1.0,1,0.0,0.93,0.02000000000000001,,,,,,
2026-06-07T00:35:37.656055,12176,0.625,1,0.0,0.93,0.02000000000000001,,,,,,
2026-06-07T00:35:58.277353,12177,0.44642857142857145,1,0.07142857142857142,0.93,0.02000000000000001,,,,,,
2026-06-07T00:36:07.639107,12178,0.6,1,0.0,0.93,0.02000000000000001,,,,,,
2026-06-07T00:36:16.882092,12179,0.6,1,0.0,0.93,0.02000000000000001,,,,,,
2026-06-07T00:36:27.384297,12180,0.5833333333333334,1,0.0,0.93,0.02000000000000001,,,,,,
2026-06-07T00:36:37.887272,12181,0.5833333333333334,1,0.0,0.93,0.02000000000000001,,,,,,
2026-06-07T00:36:44.608762,12182,0.6666666666666666,1,0.0,0.93,0.02000000000000001,,,,,,
2026-06-07T00:37:01.534930,12183,0.5454545454545454,1,0.0,0.93,0.02000000000000001,,,,,,
2026-06-07T00:37:14.739970,12184,0.40625,1,0.125,0.93,0.02000000000000001,,,,,,
2026-06-07T00:37:26.623780,12185,0.5714285714285714,1,0.0,0.93,0.02000000000000001,,,,,,
2026-06-07T00:37:37.108726,12186,0.5833333333333334,1,0.0,0.93,0.02000000000000001,,,,,,
2026-06-07T00:37:48.985531,12187,0.5714285714285714,1,0.0,0.93,0.02000000000000001,,,,,,
2026-06-07T00:37:55.665687,12188,0.6666666666666666,1,0.0,0.93,0.02000000000000001,,,,,,
2026-06-07T00:38:06.352544,12189,0.5833333333333334,1,0.0,0.93,0.02000000000000001,,,,,,
2026-06-07T00:38:13.098403,12190,0.6666666666666666,1,0.0,0.94,0.02000000000000001,,,,,,
2026-06-07T00:38:19.797973,12191,0.6666666666666666,1,0.0,0.94,0.02000000000000001,,,,,,
2026-06-07T00:38:32.804563,12192,0.5625,1,0.0,0.94,0.02000000000000001,,,,,,
2026-06-07T00:38:42.051888,12193,0.26,0,0.0,0.93,0.02000000000000001,,,,,,
2026-06-07T00:38:57.624992,12194,0.55,1,0.0,0.93,0.02000000000000001,,,,,,
2026-06-07T00:39:13.134894,12195,0.55,1,0.0,0.93,0.02000000000000001,,,,,,
2026-06-07T00:39:23.607125,12196,0.5833333333333334,1,0.0,0.93,0.02000000000000001,,,,,,
2026-06-07T00:39:30.444879,12197,0.6666666666666666,1,0.0,0.93,0.02000000000000001,,,,,,
2026-06-07T00:39:40.844613,12198,0.375,1,0.16666666666666666,0.93,0.02000000000000001,,,,,,
2026-06-07T00:39:48.862017,12199,0.2,0,0.0,0.92,0.02000000000000001,,,,,,
2026-06-07T00:40:03.689617,12200,0.4166666666666667,1,0.1111111111111111,0.92,0.02000000000000001,,,,,,
2026-06-07T00:40:09.122205,12201,0.75,1,0.0,0.92,0.02000000000000001,,,,,,
2026-06-07T00:40:22.211395,12202,0.5625,1,0.0,0.92,0.02000000000000001,,,,,,
2026-06-07T00:40:37.815017,12203,0.55,1,0.0,0.92,0.02000000000000001,,,,,,
2026-06-07T00:40:53.456893,12204,0.55,1,0.0,0.92,0.02000000000000001,,,,,,
2026-06-07T00:41:02.744458,12205,0.6,1,0.0,0.92,0.02000000000000001,,,,,,
2026-06-07T00:41:18.477359,12206,0.55,1,0.0,0.92,0.02000000000000001,,,,,,
2026-06-07T00:41:25.232278,12207,0.6666666666666666,1,0.0,0.92,0.02000000000000001,,,,,,
2026-06-07T00:41:33.298552,12208,0.625,1,0.0,0.93,0.02000000000000001,,,,,,
2026-06-07T00:41:47.696126,12209,0.5555555555555556,1,0.0,0.93,0.02000000000000001,,,,,,
2026-06-07T00:41:55.705306,12210,0.625,1,0.0,0.93,0.02000000000000001,,,,,,
2026-06-07T00:42:03.645038,12211,0.3125,1,0.25,0.93,0.02000000000000001,,,,,,
2026-06-07T00:42:09.030445,12212,0.75,1,0.0,0.93,0.02000000000000001,,,,,,
2026-06-07T00:42:22.026124,12213,0.5625,1,0.0,0.93,0.02000000000000001,,,,,,
2026-06-07T00:42:36.412759,12214,0.5555555555555556,1,0.0,0.94,0.02000000000000001,,,,,,
2026-06-07T00:42:44.452583,12215,0.2,0,0.0,0.93,0.02000000000000001,,,,,,
2026-06-07T00:42:56.108239,12216,0.5714285714285714,1,0.0,0.93,0.02000000000000001,,,,,,
2026-06-07T00:43:04.127832,12217,0.625,1,0.0,0.93,0.02000000000000001,,,,,,
2026-06-07T00:43:16.045447,12218,0.5714285714285714,1,0.0,0.93,0.02000000000000001,,,,,,
2026-06-07T00:43:26.518625,12219,0.5833333333333334,1,0.0,0.93,0.02000000000000001,,,,,,
2026-06-07T00:43:31.935349,12220,0.75,1,0.0,0.93,0.02000000000000001,,,,,,
2026-06-07T00:43:38.773664,12221,0.10000000000000002,0,0.0,0.92,0.02000000000000001,,,,,,
2026-06-07T00:43:44.169564,12222,0.75,1,0.0,0.92,0.02000000000000001,,,,,,
2026-06-07T00:43:49.576152,12223,-0.09999999999999998,0,0.0,0.91,0.02000000000000001,,,,,,
2026-06-07T00:44:00.062529,12224,0.375,1,0.16666666666666666,0.91,0.02000000000000001,,,,,,
2026-06-07T00:44:10.569613,12225,0.5833333333333334,1,0.0,0.91,0.02000000000000001,,,,,,
2026-06-07T00:44:18.651824,12226,0.625,1,0.0,0.91,0.02000000000000001,,,,,,
2026-06-07T00:44:26.625555,12227,0.625,1,0.0,0.91,0.02000000000000001,,,,,,
2026-06-07T00:44:34.558145,12228,0.625,1,0.0,0.91,0.02000000000000001,,,,,,
2026-06-07T00:44:46.366344,12229,0.5714285714285714,1,0.0,0.91,0.02000000000000001,,,,,,
2026-06-07T00:44:55.660406,12230,0.6,1,0.0,0.91,0.02000000000000001,,,,,,
2026-06-07T00:45:06.204944,12231,0.5833333333333334,1,0.0,0.91,0.02000000000000001,,,,,,
2026-06-07T00:45:18.033781,12232,0.39285714285714285,1,0.14285714285714285,0.91,0.02000000000000001,,,,,,
2026-06-07T00:45:24.747131,12233,0.6666666666666666,1,0.0,0.91,0.02000000000000001,,,,,,
2026-06-07T00:45:32.717316,12234,0.625,1,0.0,0.91,0.02000000000000001,,,,,,
2026-06-07T00:45:39.457001,12235,0.10000000000000002,0,0.0,0.9,0.02000000000000001,,,,,,
2026-06-07T00:45:52.737198,12236,0.5625,1,0.0,0.9,0.02000000000000001,,,,,,
2026-06-07T00:46:08.321590,12237,0.425,1,0.1,0.9,0.02000000000000001,,,,,,
2026-06-07T00:46:17.534246,12238,0.6,1,0.0,0.9,0.02000000000000001,,,,,,
2026-06-07T00:46:26.938539,12239,0.6,1,0.0,0.9,0.02000000000000001,,,,,,
2026-06-07T00:46:37.451290,12240,0.5833333333333334,1,0.0,0.91,0.02000000000000001,,,,,,
2026-06-07T00:46:51.726051,12241,0.36666666666666664,0,0.0,0.9,0.02000000000000001,,,,,,
2026-06-07T00:47:04.845210,12242,0.5625,1,0.0,0.9,0.02000000000000001,,,,,,
2026-06-07T00:47:20.516660,12243,0.55,1,0.0,0.9,0.02000000000000001,,,,,,
2026-06-07T00:47:27.248513,12244,0.6666666666666666,1,0.0,0.9,0.02000000000000001,,,,,,
2026-06-07T00:47:36.525856,12245,0.6,1,0.0,0.91,0.02000000000000001,,,,,,
2026-06-07T00:47:53.330726,12246,0.5454545454545454,1,0.0,0.92,0.02000000000000001,,,,,,
2026-06-07T00:48:07.671620,12247,0.5555555555555556,1,0.0,0.92,0.02000000000000001,,,,,,
2026-06-07T00:48:19.552975,12248,0.5714285714285714,1,0.0,0.92,0.02000000000000001,,,,,,
2026-06-07T00:48:26.211847,12249,0.6666666666666666,1,0.0,0.92,0.02000000000000001,,,,,,
2026-06-07T00:48:34.480304,12250,0.625,1,0.0,0.92,0.02000000000000001,,,,,,
2026-06-07T00:49:56.728412,12250,,,,,,4.233333333333333,1.0,7.466666666666667,0.0,2296.1362892999996,82.09128620000047
2026-06-07T00:50:06.426988,12251,0.6,1,0.0,0.92,0.02000000000000001,,,,,,
2026-06-07T00:50:21.467133,12252,0.5555555555555556,1,0.0,0.92,0.02000000000000001,,,,,,
2026-06-07T00:50:40.435970,12253,0.5416666666666666,1,0.0,0.92,0.02000000000000001,,,,,,
2026-06-07T00:50:50.232983,12254,0.6,1,0.0,0.92,0.02000000000000001,,,,,,
2026-06-07T00:51:02.468817,12255,0.5714285714285714,1,0.0,0.93,0.02000000000000001,,,,,,
2026-06-07T00:51:20.922030,12256,0.5416666666666666,1,0.0,0.93,0.02000000000000001,,,,,,
2026-06-07T00:51:27.660316,12257,0.6666666666666666,1,0.0,0.93,0.02000000000000001,,,,,,
2026-06-07T00:51:36.917775,12258,0.6,1,0.0,0.93,0.02000000000000001,,,,,,
2026-06-07T00:51:48.710198,12259,0.5714285714285714,1,0.0,0.93,0.02000000000000001,,,,,,
2026-06-07T00:52:02.909730,12260,0.5555555555555556,1,0.0,0.93,0.02000000000000001,,,,,,
2026-06-07T00:52:18.664483,12261,0.55,1,0.0,0.93,0.02000000000000001,,,,,,
2026-06-07T00:52:31.742736,12262,0.5625,1,0.0,0.93,0.02000000000000001,,,,,,
2026-06-07T00:52:49.912352,12263,0.5416666666666666,1,0.0,0.93,0.02000000000000001,,,,,,
2026-06-07T00:53:00.565069,12264,0.5833333333333334,1,0.0,0.93,0.02000000000000001,,,,,,
2026-06-07T00:53:08.566497,12265,0.2,0,0.0,0.92,0.02000000000000001,,,,,,
2026-06-07T00:53:17.723732,12266,0.6,1,0.0,0.92,0.02000000000000001,,,,,,
2026-06-07T00:53:29.618842,12267,0.5714285714285714,1,0.0,0.92,0.02000000000000001,,,,,,
2026-06-07T00:53:41.519254,12268,0.5714285714285714,1,0.0,0.92,0.02000000000000001,,,,,,
2026-06-07T00:53:49.462328,12269,0.625,1,0.0,0.92,0.02000000000000001,,,,,,
2026-06-07T00:53:58.750739,12270,0.6,1,0.0,0.92,0.02000000000000001,,,,,,
2026-06-07T00:54:09.318063,12271,0.5833333333333334,1,0.0,0.92,0.02000000000000001,,,,,,
2026-06-07T00:54:21.262877,12272,0.5714285714285714,1,0.0,0.92,0.02000000000000001,,,,,,
2026-06-07T00:54:31.722015,12273,0.5833333333333334,1,0.0,0.92,0.02000000000000001,,,,,,
2026-06-07T00:54:43.551072,12274,0.5714285714285714,1,0.0,0.92,0.02000000000000001,,,,,,
2026-06-07T00:54:55.447191,12275,0.5714285714285714,1,0.0,0.92,0.02000000000000001,,,,,,
2026-06-07T00:55:09.736693,12276,0.5555555555555556,1,0.0,0.92,0.02000000000000001,,,,,,
2026-06-07T00:55:20.255216,12277,0.5833333333333334,1,0.0,0.92,0.02000000000000001,,,,,,
2026-06-07T00:55:26.974338,12278,0.6666666666666666,1,0.0,0.92,0.02000000000000001,,,,,,
2026-06-07T00:55:33.670024,12279,0.6666666666666666,1,0.0,0.92,0.02000000000000001,,,,,,
2026-06-07T00:55:46.784680,12280,0.5625,1,0.0,0.92,0.02000000000000001,,,,,,
2026-06-07T00:55:57.214145,12281,0.5833333333333334,1,0.0,0.92,0.02000000000000001,,,,,,
2026-06-07T00:56:05.150255,12282,0.625,1,0.0,0.92,0.02000000000000001,,,,,,
2026-06-07T00:56:15.637406,12283,0.5833333333333334,1,0.0,0.92,0.02000000000000001,,,,,,
2026-06-07T00:56:26.072571,12284,0.5833333333333334,1,0.0,0.92,0.02000000000000001,,,,,,
2026-06-07T00:56:37.742723,12285,0.5714285714285714,1,0.0,0.92,0.02000000000000001,,,,,,
2026-06-07T00:57:02.018998,12286,0.5294117647058824,1,0.0,0.92,0.02000000000000001,,,,,,
2026-06-07T00:57:15.019051,12287,0.5625,1,0.0,0.92,0.02000000000000001,,,,,,
2026-06-07T00:57:20.393356,12288,-0.09999999999999998,0,0.0,0.91,0.02000000000000001,,,,,,
2026-06-07T00:57:27.067829,12289,0.6666666666666666,1,0.0,0.91,0.02000000000000001,,,,,,
2026-06-07T00:57:33.652850,12290,0.6666666666666666,1,0.0,0.91,0.02000000000000001,,,,,,
2026-06-07T00:57:44.049000,12291,0.5833333333333334,1,0.0,0.91,0.02000000000000001,,,,,,
2026-06-07T00:58:01.102057,12292,0.5454545454545454,1,0.0,0.91,0.02000000000000001,,,,,,
2026-06-07T00:58:13.981505,12293,0.5625,1,0.0,0.92,0.02000000000000001,,,,,,
2026-06-07T00:58:30.700614,12294,0.5454545454545454,1,0.0,0.92,0.02000000000000001,,,,,,
2026-06-07T00:58:46.188278,12295,0.55,1,0.0,0.92,0.02000000000000001,,,,,,
2026-06-07T00:58:51.531083,12296,-0.09999999999999998,0,0.0,0.91,0.02000000000000001,,,,,,
2026-06-07T00:59:08.299644,12297,0.5454545454545454,1,0.0,0.91,0.02000000000000001,,,,,,
2026-06-07T00:59:17.540726,12298,0.6,1,0.0,0.91,0.02000000000000001,,,,,,
2026-06-07T00:59:29.270566,12299,0.5714285714285714,1,0.0,0.92,0.02000000000000001,,,,,,
2026-06-07T00:59:37.361948,12300,0.2,0,0.0,0.91,0.02000000000000001,,,,,,
2026-06-07T00:59:47.794993,12301,0.5833333333333334,1,0.0,0.91,0.02000000000000001,,,,,,
2026-06-07T00:59:58.290572,12302,0.5833333333333334,1,0.0,0.91,0.02000000000000001,,,,,,
2026-06-07T01:00:06.223220,12303,0.625,1,0.0,0.91,0.02000000000000001,,,,,,
2026-06-07T01:00:24.125260,12304,0.4375,1,0.08333333333333333,0.91,0.02000000000000001,,,,,,
2026-06-07T01:00:35.893062,12305,0.5714285714285714,1,0.0,0.91,0.02000000000000001,,,,,,
2026-06-07T01:00:45.055175,12306,0.6,1,0.0,0.91,0.02000000000000001,,,,,,
2026-06-07T01:00:55.591335,12307,0.3,0,0.0,0.9,0.02000000000000001,,,,,,
2026-06-07T01:01:09.727718,12308,0.5555555555555556,1,0.0,0.9,0.02000000000000001,,,,,,
2026-06-07T01:01:16.432527,12309,0.6666666666666666,1,0.0,0.9,0.02000000000000001,,,,,,
2026-06-07T01:01:27.077553,12310,0.5833333333333334,1,0.0,0.9,0.02000000000000001,,,,,,
2026-06-07T01:01:37.528837,12311,0.5833333333333334,1,0.0,0.9,0.02000000000000001,,,,,,
2026-06-07T01:01:53.140827,12312,0.55,1,0.0,0.9,0.02000000000000001,,,,,,
2026-06-07T01:02:07.358719,12313,0.5555555555555556,1,0.0,0.9,0.02000000000000001,,,,,,
2026-06-07T01:02:23.028030,12314,0.55,1,0.0,0.9,0.02000000000000001,,,,,,
2026-06-07T01:02:29.745906,12315,0.6666666666666666,1,0.0,0.91,0.02000000000000001,,,,,,
2026-06-07T01:02:37.654442,12316,0.3125,1,0.25,0.91,0.02000000000000001,,,,,,
2026-06-07T01:02:44.412749,12317,0.10000000000000002,0,0.0,0.9,0.02000000000000001,,,,,,
2026-06-07T01:02:58.626716,12318,0.5555555555555556,1,0.0,0.9,0.02000000000000001,,,,,,
2026-06-07T01:03:10.247784,12319,0.5714285714285714,1,0.0,0.9,0.02000000000000001,,,,,,
2026-06-07T01:03:19.388095,12320,0.6,1,0.0,0.9,0.02000000000000001,,,,,,
2026-06-07T01:03:27.345159,12321,0.625,1,0.0,0.91,0.02000000000000001,,,,,,
2026-06-07T01:03:35.265369,12322,0.625,1,0.0,0.91,0.02000000000000001,,,,,,
2026-06-07T01:03:55.656624,12323,0.5357142857142857,1,0.0,0.92,0.02000000000000001,,,,,,
2026-06-07T01:04:02.302488,12324,0.6666666666666666,1,0.0,0.92,0.02000000000000001,,,,,,
2026-06-07T01:04:07.671340,12325,0.75,1,0.0,0.92,0.02000000000000001,,,,,,
2026-06-07T01:04:13.072251,12326,0.75,1,0.0,0.92,0.02000000000000001,,,,,,
2026-06-07T01:04:22.144218,12327,0.35,1,0.2,0.92,0.02000000000000001,,,,,,
2026-06-07T01:04:36.359762,12328,0.5555555555555556,1,0.0,0.92,0.02000000000000001,,,,,,
2026-06-07T01:04:49.085621,12329,0.5625,1,0.0,0.92,0.02000000000000001,,,,,,
2026-06-07T01:05:04.512656,12330,0.55,1,0.0,0.92,0.02000000000000001,,,,,,
2026-06-07T01:05:16.253879,12331,0.5714285714285714,1,0.0,0.92,0.02000000000000001,,,,,,
2026-06-07T01:05:30.359389,12332,0.5555555555555556,1,0.0,0.92,0.02000000000000001,,,,,,
2026-06-07T01:05:47.031922,12333,0.5454545454545454,1,0.0,0.92,0.02000000000000001,,,,,,
2026-06-07T01:05:53.702165,12334,0.6666666666666666,1,0.0,0.92,0.02000000000000001,,,,,,
2026-06-07T01:06:01.613340,12335,0.625,1,0.0,0.93,0.02000000000000001,,,,,,
2026-06-07T01:06:15.883288,12336,0.5555555555555556,1,0.0,0.93,0.02000000000000001,,,,,,
2026-06-07T01:06:27.510498,12337,0.5714285714285714,1,0.0,0.93,0.02000000000000001,,,,,,
2026-06-07T01:06:37.878929,12338,0.5833333333333334,1,0.0,0.93,0.02000000000000001,,,,,,
2026-06-07T01:06:59.551894,12339,0.5333333333333333,1,0.0,0.93,0.02000000000000001,,,,,,
2026-06-07T01:07:13.770293,12340,0.5555555555555556,1,0.0,0.93,0.02000000000000001,,,,,,
2026-06-07T01:07:24.118330,12341,0.5833333333333334,1,0.0,0.94,0.02000000000000001,,,,,,
2026-06-07T01:07:34.510479,12342,0.5833333333333334,1,0.0,0.94,0.02000000000000001,,,,,,
2026-06-07T01:07:46.068202,12343,0.5714285714285714,1,0.0,0.94,0.02000000000000001,,,,,,
2026-06-07T01:07:54.058824,12344,0.625,1,0.0,0.94,0.02000000000000001,,,,,,
2026-06-07T01:08:01.971740,12345,0.625,1,0.0,0.94,0.02000000000000001,,,,,,
2026-06-07T01:08:18.727508,12346,0.4318181818181818,1,0.09090909090909091,0.94,0.02000000000000001,,,,,,
2026-06-07T01:08:34.082638,12347,0.55,1,0.0,0.94,0.02000000000000001,,,,,,
2026-06-07T01:08:42.009917,12348,0.625,1,0.0,0.94,0.02000000000000001,,,,,,
2026-06-07T01:08:58.604827,12349,0.5454545454545454,1,0.0,0.94,0.02000000000000001,,,,,,
2026-06-07T01:09:09.279940,12350,0.5833333333333334,1,0.0,0.94,0.02000000000000001,,,,,,
2026-06-07T01:09:21.054141,12351,0.5714285714285714,1,0.0,0.94,0.02000000000000001,,,,,,
2026-06-07T01:09:32.755835,12352,0.32857142857142857,0,0.0,0.93,0.02000000000000001,,,,,,
2026-06-07T01:09:41.943054,12353,0.26,0,0.0,0.92,0.02000000000000001,,,,,,
2026-06-07T01:09:58.869179,12354,0.5454545454545454,1,0.0,0.92,0.02000000000000001,,,,,,
2026-06-07T01:10:08.092100,12355,0.6,1,0.0,0.92,0.02000000000000001,,,,,,
