timestamp,episode,reward_mean,is_win,invalid_click_rate,win_rate_recent,epsilon,eval_avg_reward,eval_win_rate,eval_avg_steps,eval_avg_invalid_rate,eval_seconds_since_last_eval,eval_duration_seconds
2026-06-07T07:22:31.949476,14357,0.09166666666666667,0,0.16666666666666666,0.94,0.02000000000000001,,,,,,
2026-06-07T07:22:43.529720,14358,0.5714285714285714,1,0.0,0.94,0.02000000000000001,,,,,,
2026-06-07T07:22:58.925696,14359,0.425,1,0.1,0.94,0.02000000000000001,,,,,,
2026-06-07T07:23:26.854182,14360,0.17368421052631577,0,0.21052631578947367,0.93,0.02000000000000001,,,,,,
2026-06-07T07:23:38.547503,14361,0.5714285714285714,1,0.0,0.94,0.02000000000000001,,,,,,
2026-06-07T07:23:48.894618,14362,0.5833333333333334,1,0.0,0.95,0.02000000000000001,,,,,,
2026-06-07T07:24:01.737077,14363,0.5625,1,0.0,0.95,0.02000000000000001,,,,,,
2026-06-07T07:24:17.152194,14364,0.55,1,0.0,0.95,0.02000000000000001,,,,,,
2026-06-07T07:24:28.739070,14365,0.5714285714285714,1,0.0,0.95,0.02000000000000001,,,,,,
2026-06-07T07:24:36.515557,14366,0.625,1,0.0,0.95,0.02000000000000001,,,,,,
2026-06-07T07:24:45.551050,14367,0.6,1,0.0,0.95,0.02000000000000001,,,,,,
2026-06-07T07:24:57.118722,14368,0.5714285714285714,1,0.0,0.95,0.02000000000000001,,,,,,
2026-06-07T07:25:07.503232,14369,0.5833333333333334,1,0.0,0.95,0.02000000000000001,,,,,,
2026-06-07T07:25:22.931009,14370,0.55,1,0.0,0.95,0.02000000000000001,,,,,,
2026-06-07T07:25:33.335728,14371,0.5833333333333334,1,0.0,0.96,0.02000000000000001,,,,,,
2026-06-07T07:25:38.719711,14372,-0.09999999999999998,0,0.0,0.95,0.02000000000000001,,,,,,
2026-06-07T07:25:46.703394,14373,0.625,1,0.0,0.95,0.02000000000000001,,,,,,
2026-06-07T07:25:53.348545,14374,0.6666666666666666,1,0.0,0.95,0.02000000000000001,,,,,,
2026-06-07T07:26:01.280918,14375,0.625,1,0.0,0.95,0.02000000000000001,,,,,,
2026-06-07T07:26:19.185057,14376,0.5454545454545454,1,0.0,0.95,0.02000000000000001,,,,,,
2026-06-07T07:26:33.452023,14377,0.5555555555555556,1,0.0,0.95,0.02000000000000001,,,,,,
2026-06-07T07:26:41.365563,14378,0.2,0,0.0,0.94,0.02000000000000001,,,,,,
2026-06-07T07:26:56.755944,14379,0.55,1,0.0,0.94,0.02000000000000001,,,,,,
2026-06-07T07:27:08.383171,14380,0.5714285714285714,1,0.0,0.94,0.02000000000000001,,,,,,
2026-06-07T07:27:21.266893,14381,0.5625,1,0.0,0.94,0.02000000000000001,,,,,,
2026-06-07T07:27:30.466696,14382,0.6,1,0.0,0.94,0.02000000000000001,,,,,,
2026-06-07T07:27:48.201811,14383,0.5416666666666666,1,0.0,0.94,0.02000000000000001,,,,,,
2026-06-07T07:27:53.612475,14384,0.75,1,0.0,0.94,0.02000000000000001,,,,,,
2026-06-07T07:28:02.792987,14385,0.6,1,0.0,0.94,0.02000000000000001,,,,,,
2026-06-07T07:28:20.674893,14386,0.4375,1,0.08333333333333333,0.94,0.02000000000000001,,,,,,
2026-06-07T07:28:26.096161,14387,0.75,1,0.0,0.94,0.02000000000000001,,,,,,
2026-06-07T07:28:36.541856,14388,0.5833333333333334,1,0.0,0.94,0.02000000000000001,,,,,,
2026-06-07T07:28:50.773079,14389,0.5555555555555556,1,0.0,0.94,0.02000000000000001,,,,,,
2026-06-07T07:28:57.494392,14390,0.10000000000000002,0,0.0,0.93,0.02000000000000001,,,,,,
2026-06-07T07:29:05.410485,14391,0.625,1,0.0,0.93,0.02000000000000001,,,,,,
2026-06-07T07:29:19.701999,14392,0.35,0,0.0,0.92,0.02000000000000001,,,,,,
2026-06-07T07:29:26.352815,14393,0.10000000000000002,0,0.0,0.91,0.02000000000000001,,,,,,
2026-06-07T07:29:35.664897,14394,0.6,1,0.0,0.91,0.02000000000000001,,,,,,
2026-06-07T07:29:42.381471,14395,0.6666666666666666,1,0.0,0.91,0.02000000000000001,,,,,,
2026-06-07T07:29:52.744717,14396,0.5833333333333334,1,0.0,0.91,0.02000000000000001,,,,,,
2026-06-07T07:30:03.122954,14397,0.5833333333333334,1,0.0,0.91,0.02000000000000001,,,,,,
2026-06-07T07:30:13.614792,14398,0.5833333333333334,1,0.0,0.91,0.02000000000000001,,,,,,
2026-06-07T07:30:23.933067,14399,0.5833333333333334,1,0.0,0.91,0.02000000000000001,,,,,,
2026-06-07T07:30:31.923536,14400,0.2,0,0.0,0.9,0.02000000000000001,,,,,,
2026-06-07T07:30:38.594904,14401,0.10000000000000002,0,0.0,0.89,0.02000000000000001,,,,,,
2026-06-07T07:30:48.993766,14402,0.5833333333333334,1,0.0,0.89,0.02000000000000001,,,,,,
2026-06-07T07:31:08.100287,14403,0.5384615384615384,1,0.0,0.89,0.02000000000000001,,,,,,
2026-06-07T07:31:14.827959,14404,0.6666666666666666,1,0.0,0.89,0.02000000000000001,,,,,,
2026-06-07T07:31:20.243084,14405,0.75,1,0.0,0.89,0.02000000000000001,,,,,,
2026-06-07T07:31:26.899502,14406,0.6666666666666666,1,0.0,0.89,0.02000000000000001,,,,,,
2026-06-07T07:31:31.012643,14407,1.0,1,0.0,0.89,0.02000000000000001,,,,,,
2026-06-07T07:31:42.709944,14408,0.5714285714285714,1,0.0,0.89,0.02000000000000001,,,,,,
2026-06-07T07:31:55.538743,14409,0.5625,1,0.0,0.89,0.02000000000000001,,,,,,
2026-06-07T07:32:09.610463,14410,0.5555555555555556,1,0.0,0.89,0.02000000000000001,,,,,,
2026-06-07T07:32:23.755629,14411,0.5555555555555556,1,0.0,0.89,0.02000000000000001,,,,,,
2026-06-07T07:32:34.227985,14412,0.5833333333333334,1,0.0,0.89,0.02000000000000001,,,,,,
2026-06-07T07:32:40.932510,14413,0.6666666666666666,1,0.0,0.89,0.02000000000000001,,,,,,
2026-06-07T07:32:52.422683,14414,0.39285714285714285,1,0.14285714285714285,0.89,0.02000000000000001,,,,,,
2026-06-07T07:33:06.606654,14415,0.5555555555555556,1,0.0,0.89,0.02000000000000001,,,,,,
2026-06-07T07:33:18.338575,14416,0.39285714285714285,1,0.14285714285714285,0.89,0.02000000000000001,,,,,,
2026-06-07T07:33:28.458940,14417,-0.041666666666666664,1,0.5,0.89,0.02000000000000001,,,,,,
2026-06-07T07:33:38.789964,14418,0.5833333333333334,1,0.0,0.89,0.02000000000000001,,,,,,
2026-06-07T07:33:45.456270,14419,0.6666666666666666,1,0.0,0.89,0.02000000000000001,,,,,,
2026-06-07T07:33:54.547958,14420,0.6,1,0.0,0.89,0.02000000000000001,,,,,,
2026-06-07T07:34:04.918638,14421,0.5833333333333334,1,0.0,0.89,0.02000000000000001,,,,,,
2026-06-07T07:34:14.066788,14422,0.26,0,0.0,0.88,0.02000000000000001,,,,,,
2026-06-07T07:34:25.578238,14423,0.5714285714285714,1,0.0,0.88,0.02000000000000001,,,,,,
2026-06-07T07:34:30.967603,14424,0.75,1,0.0,0.88,0.02000000000000001,,,,,,
2026-06-07T07:34:45.009890,14425,0.5555555555555556,1,0.0,0.89,0.02000000000000001,,,,,,
2026-06-07T07:34:59.001027,14426,0.5555555555555556,1,0.0,0.89,0.02000000000000001,,,,,,
2026-06-07T07:35:09.422606,14427,0.5833333333333334,1,0.0,0.89,0.02000000000000001,,,,,,
2026-06-07T07:35:23.678702,14428,0.36666666666666664,0,0.0,0.88,0.02000000000000001,,,,,,
2026-06-07T07:35:33.420419,14429,0.6,1,0.0,0.88,0.02000000000000001,,,,,,
2026-06-07T07:35:38.819377,14430,0.75,1,0.0,0.88,0.02000000000000001,,,,,,
2026-06-07T07:35:46.754263,14431,0.625,1,0.0,0.88,0.02000000000000001,,,,,,
2026-06-07T07:35:59.644488,14432,0.5625,1,0.0,0.88,0.02000000000000001,,,,,,
2026-06-07T07:36:08.741717,14433,0.6,1,0.0,0.88,0.02000000000000001,,,,,,
2026-06-07T07:36:20.401748,14434,0.5714285714285714,1,0.0,0.88,0.02000000000000001,,,,,,
2026-06-07T07:36:25.766195,14435,-0.09999999999999998,0,0.0,0.87,0.02000000000000001,,,,,,
2026-06-07T07:36:34.910985,14436,0.6,1,0.0,0.87,0.02000000000000001,,,,,,
2026-06-07T07:36:41.538337,14437,0.6666666666666666,1,0.0,0.87,0.02000000000000001,,,,,,
2026-06-07T07:36:50.533753,14438,0.35,1,0.2,0.87,0.02000000000000001,,,,,,
2026-06-07T07:37:09.643545,14439,0.5384615384615384,1,0.0,0.87,0.02000000000000001,,,,,,
2026-06-07T07:37:18.998803,14440,0.6,1,0.0,0.87,0.02000000000000001,,,,,,
2026-06-07T07:37:31.924544,14441,0.5625,1,0.0,0.87,0.02000000000000001,,,,,,
2026-06-07T07:37:38.542928,14442,0.6666666666666666,1,0.0,0.87,0.02000000000000001,,,,,,
2026-06-07T07:37:53.922431,14443,0.55,1,0.0,0.87,0.02000000000000001,,,,,,
2026-06-07T07:38:07.999150,14444,0.5555555555555556,1,0.0,0.87,0.02000000000000001,,,,,,
2026-06-07T07:38:23.425646,14445,0.55,1,0.0,0.87,0.02000000000000001,,,,,,
2026-06-07T07:38:36.369217,14446,0.5625,1,0.0,0.87,0.02000000000000001,,,,,,
2026-06-07T07:38:51.539951,14447,0.4166666666666667,1,0.1111111111111111,0.87,0.02000000000000001,,,,,,
2026-06-07T07:39:00.614182,14448,0.6,1,0.0,0.87,0.02000000000000001,,,,,,
2026-06-07T07:39:13.445146,14449,0.5625,1,0.0,0.87,0.02000000000000001,,,,,,
2026-06-07T07:39:18.908630,14450,0.75,1,0.0,0.87,0.02000000000000001,,,,,,
2026-06-07T07:40:37.678249,14450,,,,,,3.205,0.9,7.5,0.036000000000000004,2306.0213586000027,78.61101529999723
2026-06-07T07:40:50.965590,14451,0.5625,1,0.0,0.88,0.02000000000000001,,,,,,
2026-06-07T07:41:10.893236,14452,0.5384615384615384,1,0.0,0.88,0.02000000000000001,,,,,,
2026-06-07T07:41:27.026547,14453,0.55,1,0.0,0.88,0.02000000000000001,,,,,,
2026-06-07T07:41:40.575860,14454,0.5714285714285714,1,0.0,0.88,0.02000000000000001,,,,,,
2026-06-07T07:41:46.025380,14455,0.75,1,0.0,0.88,0.02000000000000001,,,,,,
2026-06-07T07:41:54.093637,14456,0.625,1,0.0,0.88,0.02000000000000001,,,,,,
2026-06-07T07:42:02.086396,14457,0.625,1,0.0,0.89,0.02000000000000001,,,,,,
2026-06-07T07:42:18.784829,14458,0.5454545454545454,1,0.0,0.89,0.02000000000000001,,,,,,
2026-06-07T07:42:28.021704,14459,0.6,1,0.0,0.89,0.02000000000000001,,,,,,
2026-06-07T07:42:34.654345,14460,0.6666666666666666,1,0.0,0.9,0.02000000000000001,,,,,,
2026-06-07T07:42:40.046245,14461,-0.09999999999999998,0,0.0,0.89,0.02000000000000001,,,,,,
2026-06-07T07:42:51.749532,14462,0.5714285714285714,1,0.0,0.89,0.02000000000000001,,,,,,
2026-06-07T07:42:57.178154,14463,0.75,1,0.0,0.89,0.02000000000000001,,,,,,
2026-06-07T07:43:13.778930,14464,0.5454545454545454,1,0.0,0.89,0.02000000000000001,,,,,,
2026-06-07T07:43:20.451852,14465,0.6666666666666666,1,0.0,0.89,0.02000000000000001,,,,,,
2026-06-07T07:43:30.740979,14466,0.5833333333333334,1,0.0,0.89,0.02000000000000001,,,,,,
2026-06-07T07:43:38.561311,14467,0.625,1,0.0,0.89,0.02000000000000001,,,,,,
2026-06-07T07:43:43.913527,14468,0.75,1,0.0,0.89,0.02000000000000001,,,,,,
2026-06-07T07:43:56.793474,14469,0.5625,1,0.0,0.89,0.02000000000000001,,,,,,
2026-06-07T07:44:13.495040,14470,0.5454545454545454,1,0.0,0.89,0.02000000000000001,,,,,,
2026-06-07T07:44:22.612268,14471,0.6,1,0.0,0.89,0.02000000000000001,,,,,,
2026-06-07T07:44:31.797128,14472,0.6,1,0.0,0.9,0.02000000000000001,,,,,,
2026-06-07T07:44:42.163889,14473,0.5833333333333334,1,0.0,0.9,0.02000000000000001,,,,,,
2026-06-07T07:44:52.436490,14474,0.6,1,0.0,0.9,0.02000000000000001,,,,,,
2026-06-07T07:45:01.563016,14475,0.6,1,0.0,0.9,0.02000000000000001,,,,,,
2026-06-07T07:45:14.561876,14476,0.5625,1,0.0,0.9,0.02000000000000001,,,,,,
2026-06-07T07:45:24.892706,14477,0.5833333333333334,1,0.0,0.9,0.02000000000000001,,,,,,
2026-06-07T07:45:46.390877,14478,0.45,1,0.06666666666666667,0.91,0.02000000000000001,,,,,,
2026-06-07T07:45:55.560865,14479,0.6,1,0.0,0.91,0.02000000000000001,,,,,,
2026-06-07T07:46:04.637343,14480,0.6,1,0.0,0.91,0.02000000000000001,,,,,,
2026-06-07T07:46:15.143696,14481,0.5833333333333334,1,0.0,0.91,0.02000000000000001,,,,,,
2026-06-07T07:46:29.273608,14482,0.5555555555555556,1,0.0,0.91,0.02000000000000001,,,,,,
2026-06-07T07:46:43.398231,14483,0.5555555555555556,1,0.0,0.91,0.02000000000000001,,,,,,
2026-06-07T07:46:51.427736,14484,0.625,1,0.0,0.91,0.02000000000000001,,,,,,
2026-06-07T07:47:00.476224,14485,0.6,1,0.0,0.91,0.02000000000000001,,,,,,
2026-06-07T07:47:10.868143,14486,0.5833333333333334,1,0.0,0.91,0.02000000000000001,,,,,,
2026-06-07T07:47:28.758786,14487,0.5416666666666666,1,0.0,0.91,0.02000000000000001,,,,,,
2026-06-07T07:47:42.847152,14488,0.5555555555555556,1,0.0,0.91,0.02000000000000001,,,,,,
2026-06-07T07:47:57.033145,14489,0.5555555555555556,1,0.0,0.91,0.02000000000000001,,,,,,
2026-06-07T07:48:07.389802,14490,0.5833333333333334,1,0.0,0.92,0.02000000000000001,,,,,,
2026-06-07T07:48:16.584245,14491,0.6,1,0.0,0.92,0.02000000000000001,,,,,,
2026-06-07T07:48:28.193723,14492,0.5714285714285714,1,0.0,0.93,0.02000000000000001,,,,,,
2026-06-07T07:48:42.436437,14493,0.5555555555555556,1,0.0,0.94,0.02000000000000001,,,,,,
2026-06-07T07:48:49.092052,14494,0.6666666666666666,1,0.0,0.94,0.02000000000000001,,,,,,
2026-06-07T07:48:54.493299,14495,0.75,1,0.0,0.94,0.02000000000000001,,,,,,
2026-06-07T07:49:04.832132,14496,0.5833333333333334,1,0.0,0.94,0.02000000000000001,,,,,,
2026-06-07T07:49:19.137856,14497,0.5555555555555556,1,0.0,0.94,0.02000000000000001,,,,,,
2026-06-07T07:49:27.068892,14498,0.625,1,0.0,0.94,0.02000000000000001,,,,,,
2026-06-07T07:49:34.912962,14499,0.625,1,0.0,0.94,0.02000000000000001,,,,,,
2026-06-07T07:49:46.784227,14500,0.5714285714285714,1,0.0,0.95,0.02000000000000001,,,,,,
2026-06-07T07:50:01.961478,14501,0.5555555555555556,1,0.0,0.96,0.02000000000000001,,,,,,
2026-06-07T07:50:17.810796,14502,0.55,1,0.0,0.96,0.02000000000000001,,,,,,
2026-06-07T07:50:29.704111,14503,0.5714285714285714,1,0.0,0.96,0.02000000000000001,,,,,,
2026-06-07T07:50:42.847307,14504,0.5625,1,0.0,0.96,0.02000000000000001,,,,,,
2026-06-07T07:50:53.297655,14505,0.5833333333333334,1,0.0,0.96,0.02000000000000001,,,,,,
2026-06-07T07:51:00.011417,14506,0.6666666666666666,1,0.0,0.96,0.02000000000000001,,,,,,
2026-06-07T07:51:10.570551,14507,0.5833333333333334,1,0.0,0.96,0.02000000000000001,,,,,,
2026-06-07T07:51:27.452163,14508,0.5454545454545454,1,0.0,0.96,0.02000000000000001,,,,,,
2026-06-07T07:51:36.736919,14509,0.6,1,0.0,0.96,0.02000000000000001,,,,,,
2026-06-07T07:51:56.052853,14510,0.4423076923076923,1,0.07692307692307693,0.96,0.02000000000000001,,,,,,
2026-06-07T07:52:07.636326,14511,0.39285714285714285,1,0.14285714285714285,0.96,0.02000000000000001,,,,,,
2026-06-07T07:52:16.008148,14512,0.625,1,0.0,0.96,0.02000000000000001,,,,,,
2026-06-07T07:52:35.405192,14513,0.5384615384615384,1,0.0,0.96,0.02000000000000001,,,,,,
2026-06-07T07:52:43.273255,14514,0.625,1,0.0,0.96,0.02000000000000001,,,,,,
2026-06-07T07:52:56.204187,14515,0.40625,1,0.125,0.96,0.02000000000000001,,,,,,
2026-06-07T07:53:09.107293,14516,0.40625,1,0.125,0.96,0.02000000000000001,,,,,,
2026-06-07T07:53:18.368301,14517,0.6,1,0.0,0.96,0.02000000000000001,,,,,,
2026-06-07T07:53:28.851836,14518,0.5833333333333334,1,0.0,0.96,0.02000000000000001,,,,,,
2026-06-07T07:53:38.129450,14519,0.6,1,0.0,0.96,0.02000000000000001,,,,,,
2026-06-07T07:53:42.281532,14520,1.0,1,0.0,0.96,0.02000000000000001,,,,,,
2026-06-07T07:53:59.093826,14521,0.5454545454545454,1,0.0,0.96,0.02000000000000001,,,,,,
2026-06-07T07:54:15.872483,14522,0.5454545454545454,1,0.0,0.97,0.02000000000000001,,,,,,
2026-06-07T07:54:32.458292,14523,0.5454545454545454,1,0.0,0.97,0.02000000000000001,,,,,,
2026-06-07T07:54:40.312416,14524,0.625,1,0.0,0.97,0.02000000000000001,,,,,,
2026-06-07T07:54:44.418070,14525,1.0,1,0.0,0.97,0.02000000000000001,,,,,,
2026-06-07T07:54:55.223614,14526,0.5833333333333334,1,0.0,0.97,0.02000000000000001,,,,,,
2026-06-07T07:55:06.783984,14527,0.5714285714285714,1,0.0,0.97,0.02000000000000001,,,,,,
2026-06-07T07:55:17.220864,14528,0.5833333333333334,1,0.0,0.98,0.02000000000000001,,,,,,
2026-06-07T07:55:30.187453,14529,0.5625,1,0.0,0.98,0.02000000000000001,,,,,,
2026-06-07T07:55:41.881479,14530,0.5714285714285714,1,0.0,0.98,0.02000000000000001,,,,,,
2026-06-07T07:55:57.036816,14531,0.425,1,0.1,0.98,0.02000000000000001,,,,,,
2026-06-07T07:56:08.620330,14532,0.5714285714285714,1,0.0,0.98,0.02000000000000001,,,,,,
2026-06-07T07:56:19.062066,14533,0.5833333333333334,1,0.0,0.98,0.02000000000000001,,,,,,
2026-06-07T07:56:28.196222,14534,0.6,1,0.0,0.98,0.02000000000000001,,,,,,
2026-06-07T07:56:46.083357,14535,0.5416666666666666,1,0.0,0.99,0.02000000000000001,,,,,,
2026-06-07T07:56:55.249379,14536,0.6,1,0.0,0.99,0.02000000000000001,,,,,,
2026-06-07T07:57:10.578316,14537,0.55,1,0.0,0.99,0.02000000000000001,,,,,,
2026-06-07T07:57:25.850519,14538,0.55,1,0.0,0.99,0.02000000000000001,,,,,,
2026-06-07T07:57:36.275951,14539,0.5833333333333334,1,0.0,0.99,0.02000000000000001,,,,,,
2026-06-07T07:57:47.864898,14540,0.5714285714285714,1,0.0,0.99,0.02000000000000001,,,,,,
2026-06-07T07:57:55.828721,14541,0.625,1,0.0,0.99,0.02000000000000001,,,,,,
2026-06-07T07:58:11.308244,14542,0.55,1,0.0,0.99,0.02000000000000001,,,,,,
2026-06-07T07:58:26.728652,14543,0.55,1,0.0,0.99,0.02000000000000001,,,,,,
2026-06-07T07:58:34.582596,14544,0.625,1,0.0,0.99,0.02000000000000001,,,,,,
2026-06-07T07:58:45.055242,14545,0.3,0,0.0,0.98,0.02000000000000001,,,,,,
2026-06-07T07:58:55.439961,14546,0.5833333333333334,1,0.0,0.98,0.02000000000000001,,,,,,
2026-06-07T07:59:00.860736,14547,0.75,1,0.0,0.98,0.02000000000000001,,,,,,
2026-06-07T07:59:07.601467,14548,0.10000000000000002,0,0.0,0.97,0.02000000000000001,,,,,,
2026-06-07T07:59:16.774914,14549,0.6,1,0.0,0.97,0.02000000000000001,,,,,,
2026-06-07T07:59:28.679394,14550,0.5714285714285714,1,0.0,0.97,0.02000000000000001,,,,,,
2026-06-07T07:59:35.283312,14551,0.6666666666666666,1,0.0,0.97,0.02000000000000001,,,,,,
2026-06-07T07:59:53.206463,14552,0.5416666666666666,1,0.0,0.97,0.02000000000000001,,,,,,
2026-06-07T07:59:59.886972,14553,0.6666666666666666,1,0.0,0.97,0.02000000000000001,,,,,,
2026-06-07T08:00:08.972145,14554,0.6,1,0.0,0.97,0.02000000000000001,,,,,,
2026-06-07T08:00:19.469152,14555,0.5833333333333334,1,0.0,0.97,0.02000000000000001,,,,,,
2026-06-07T08:00:34.980416,14556,0.55,1,0.0,0.97,0.02000000000000001,,,,,,
2026-06-07T08:00:41.619206,14557,0.10000000000000002,0,0.0,0.96,0.02000000000000001,,,,,,
2026-06-07T08:00:50.788879,14558,0.6,1,0.0,0.96,0.02000000000000001,,,,,,
2026-06-07T08:00:59.985899,14559,0.6,1,0.0,0.96,0.02000000000000001,,,,,,
2026-06-07T08:01:05.849665,14560,-0.09999999999999998,0,0.0,0.95,0.02000000000000001,,,,,,
