timestamp,episode,reward_mean,is_win,invalid_click_rate,win_rate_recent,epsilon,eval_avg_reward,eval_win_rate,eval_avg_steps,eval_avg_invalid_rate,eval_seconds_since_last_eval,eval_duration_seconds
2026-06-07T06:23:35.448162,14049,0.5454545454545454,1,0.0,0.88,0.02000000000000001,,,,,,
2026-06-07T06:23:53.831435,14050,0.5416666666666666,1,0.0,0.88,0.02000000000000001,,,,,,
2026-06-07T06:25:00.706934,14050,,,,,,3.3033333333333332,0.9333333333333333,6.166666666666667,0.009523809523809523,2227.2505782000007,66.71385720000035
2026-06-07T06:25:07.526710,14051,0.10000000000000002,0,0.0,0.87,0.02000000000000001,,,,,,
2026-06-07T06:25:19.511278,14052,0.39285714285714285,1,0.14285714285714285,0.87,0.02000000000000001,,,,,,
2026-06-07T06:25:36.837658,14053,0.5454545454545454,1,0.0,0.87,0.02000000000000001,,,,,,
2026-06-07T06:25:44.844770,14054,0.6666666666666666,1,0.0,0.87,0.02000000000000001,,,,,,
2026-06-07T06:25:52.930965,14055,0.625,1,0.0,0.87,0.02000000000000001,,,,,,
2026-06-07T06:26:02.224315,14056,0.35,1,0.2,0.87,0.02000000000000001,,,,,,
2026-06-07T06:26:12.857074,14057,0.5833333333333334,1,0.0,0.87,0.02000000000000001,,,,,,
2026-06-07T06:26:24.370794,14058,0.5714285714285714,1,0.0,0.87,0.02000000000000001,,,,,,
2026-06-07T06:26:36.012965,14059,0.5714285714285714,1,0.0,0.87,0.02000000000000001,,,,,,
2026-06-07T06:26:42.679117,14060,0.10000000000000002,0,0.0,0.87,0.02000000000000001,,,,,,
2026-06-07T06:26:49.350450,14061,0.6666666666666666,1,0.0,0.88,0.02000000000000001,,,,,,
2026-06-07T06:26:59.679084,14062,0.5833333333333334,1,0.0,0.88,0.02000000000000001,,,,,,
2026-06-07T06:27:08.805363,14063,0.6,1,0.0,0.88,0.02000000000000001,,,,,,
2026-06-07T06:27:24.255980,14064,0.55,1,0.0,0.88,0.02000000000000001,,,,,,
2026-06-07T06:27:39.592185,14065,0.55,1,0.0,0.88,0.02000000000000001,,,,,,
2026-06-07T06:27:49.966071,14066,0.5833333333333334,1,0.0,0.88,0.02000000000000001,,,,,,
2026-06-07T06:28:01.676465,14067,0.5714285714285714,1,0.0,0.88,0.02000000000000001,,,,,,
2026-06-07T06:28:14.664041,14068,0.5625,1,0.0,0.88,0.02000000000000001,,,,,,
2026-06-07T06:28:26.279715,14069,0.5714285714285714,1,0.0,0.89,0.02000000000000001,,,,,,
2026-06-07T06:28:35.481136,14070,0.6,1,0.0,0.89,0.02000000000000001,,,,,,
2026-06-07T06:28:46.704202,14071,0.5833333333333334,1,0.0,0.89,0.02000000000000001,,,,,,
2026-06-07T06:28:55.868516,14072,0.26,0,0.0,0.88,0.02000000000000001,,,,,,
2026-06-07T06:29:02.574097,14073,0.6666666666666666,1,0.0,0.88,0.02000000000000001,,,,,,
2026-06-07T06:29:19.189245,14074,0.5454545454545454,1,0.0,0.88,0.02000000000000001,,,,,,
2026-06-07T06:29:25.843651,14075,0.6666666666666666,1,0.0,0.88,0.02000000000000001,,,,,,
2026-06-07T06:29:33.662736,14076,0.625,1,0.0,0.88,0.02000000000000001,,,,,,
2026-06-07T06:29:44.057601,14077,0.5833333333333334,1,0.0,0.88,0.02000000000000001,,,,,,
2026-06-07T06:29:51.921084,14078,0.625,1,0.0,0.88,0.02000000000000001,,,,,,
2026-06-07T06:29:58.610986,14079,0.6666666666666666,1,0.0,0.88,0.02000000000000001,,,,,,
2026-06-07T06:30:10.222995,14080,0.5714285714285714,1,0.0,0.88,0.02000000000000001,,,,,,
2026-06-07T06:30:21.210173,14081,0.3,0,0.0,0.87,0.02000000000000001,,,,,,
2026-06-07T06:30:31.605724,14082,0.3,0,0.0,0.86,0.02000000000000001,,,,,,
2026-06-07T06:30:46.870478,14083,0.425,1,0.1,0.86,0.02000000000000001,,,,,,
2026-06-07T06:30:52.268306,14084,0.75,1,0.0,0.86,0.02000000000000001,,,,,,
2026-06-07T06:31:07.575736,14085,0.55,1,0.0,0.86,0.02000000000000001,,,,,,
2026-06-07T06:31:14.296044,14086,0.6666666666666666,1,0.0,0.87,0.02000000000000001,,,,,,
2026-06-07T06:31:24.664165,14087,0.375,1,0.16666666666666666,0.87,0.02000000000000001,,,,,,
2026-06-07T06:31:40.143491,14088,0.55,1,0.0,0.87,0.02000000000000001,,,,,,
2026-06-07T06:31:50.461991,14089,0.5833333333333334,1,0.0,0.87,0.02000000000000001,,,,,,
2026-06-07T06:32:02.131871,14090,0.5714285714285714,1,0.0,0.87,0.02000000000000001,,,,,,
2026-06-07T06:32:17.845968,14091,0.55,1,0.0,0.87,0.02000000000000001,,,,,,
2026-06-07T06:32:25.691173,14092,0.625,1,0.0,0.87,0.02000000000000001,,,,,,
2026-06-07T06:32:33.671094,14093,0.625,1,0.0,0.87,0.02000000000000001,,,,,,
2026-06-07T06:32:47.847051,14094,0.5555555555555556,1,0.0,0.87,0.02000000000000001,,,,,,
2026-06-07T06:33:02.027704,14095,0.5555555555555556,1,0.0,0.87,0.02000000000000001,,,,,,
2026-06-07T06:33:07.456052,14096,0.75,1,0.0,0.87,0.02000000000000001,,,,,,
2026-06-07T06:33:20.461761,14097,0.5625,1,0.0,0.87,0.02000000000000001,,,,,,
2026-06-07T06:33:25.855010,14098,-0.09999999999999998,0,0.0,0.87,0.02000000000000001,,,,,,
2026-06-07T06:33:41.274298,14099,0.425,1,0.1,0.87,0.02000000000000001,,,,,,
2026-06-07T06:33:50.559510,14100,0.6,1,0.0,0.87,0.02000000000000001,,,,,,
2026-06-07T06:33:55.914433,14101,0.75,1,0.0,0.87,0.02000000000000001,,,,,,
2026-06-07T06:34:02.559590,14102,0.6666666666666666,1,0.0,0.88,0.02000000000000001,,,,,,
2026-06-07T06:34:13.086238,14103,0.5833333333333334,1,0.0,0.88,0.02000000000000001,,,,,,
2026-06-07T06:34:25.876026,14104,0.5625,1,0.0,0.88,0.02000000000000001,,,,,,
2026-06-07T06:34:36.256117,14105,0.5833333333333334,1,0.0,0.89,0.02000000000000001,,,,,,
2026-06-07T06:34:53.027108,14106,0.5454545454545454,1,0.0,0.89,0.02000000000000001,,,,,,
2026-06-07T06:35:03.490425,14107,0.5833333333333334,1,0.0,0.89,0.02000000000000001,,,,,,
2026-06-07T06:35:09.933544,14108,0.75,1,0.0,0.89,0.02000000000000001,,,,,,
2026-06-07T06:35:20.384351,14109,0.5833333333333334,1,0.0,0.9,0.02000000000000001,,,,,,
2026-06-07T06:35:32.021300,14110,0.5714285714285714,1,0.0,0.9,0.02000000000000001,,,,,,
2026-06-07T06:35:48.605269,14111,0.5454545454545454,1,0.0,0.91,0.02000000000000001,,,,,,
2026-06-07T06:35:57.772854,14112,0.6,1,0.0,0.91,0.02000000000000001,,,,,,
2026-06-07T06:36:13.500725,14113,0.55,1,0.0,0.91,0.02000000000000001,,,,,,
2026-06-07T06:36:22.581274,14114,0.6,1,0.0,0.91,0.02000000000000001,,,,,,
2026-06-07T06:36:36.684018,14115,0.5555555555555556,1,0.0,0.91,0.02000000000000001,,,,,,
2026-06-07T06:36:45.812812,14116,0.6,1,0.0,0.91,0.02000000000000001,,,,,,
2026-06-07T06:36:51.231480,14117,0.75,1,0.0,0.92,0.02000000000000001,,,,,,
2026-06-07T06:37:01.574104,14118,0.5833333333333334,1,0.0,0.92,0.02000000000000001,,,,,,
2026-06-07T06:37:11.829728,14119,0.5833333333333334,1,0.0,0.92,0.02000000000000001,,,,,,
2026-06-07T06:37:19.689412,14120,0.625,1,0.0,0.92,0.02000000000000001,,,,,,
2026-06-07T06:37:26.327281,14121,0.10000000000000002,0,0.0,0.91,0.02000000000000001,,,,,,
2026-06-07T06:37:37.981549,14122,0.5714285714285714,1,0.0,0.91,0.02000000000000001,,,,,,
2026-06-07T06:37:49.492700,14123,0.5714285714285714,1,0.0,0.91,0.02000000000000001,,,,,,
2026-06-07T06:37:57.354611,14124,0.2,0,0.0,0.9,0.02000000000000001,,,,,,
2026-06-07T06:38:08.945579,14125,0.5714285714285714,1,0.0,0.9,0.02000000000000001,,,,,,
2026-06-07T06:38:20.870155,14126,0.5833333333333334,1,0.0,0.9,0.02000000000000001,,,,,,
2026-06-07T06:38:34.875548,14127,0.5555555555555556,1,0.0,0.9,0.02000000000000001,,,,,,
2026-06-07T06:38:45.251715,14128,0.5833333333333334,1,0.0,0.9,0.02000000000000001,,,,,,
2026-06-07T06:38:49.377324,14129,1.0,1,0.0,0.9,0.02000000000000001,,,,,,
2026-06-07T06:38:57.213146,14130,0.625,1,0.0,0.9,0.02000000000000001,,,,,,
2026-06-07T06:39:11.264314,14131,0.4166666666666667,1,0.1111111111111111,0.9,0.02000000000000001,,,,,,
2026-06-07T06:39:20.407105,14132,0.6,1,0.0,0.9,0.02000000000000001,,,,,,
2026-06-07T06:39:34.449664,14133,0.4166666666666667,1,0.1111111111111111,0.9,0.02000000000000001,,,,,,
2026-06-07T06:39:38.624374,14134,1.0,1,0.0,0.9,0.02000000000000001,,,,,,
2026-06-07T06:39:48.900276,14135,0.5833333333333334,1,0.0,0.9,0.02000000000000001,,,,,,
2026-06-07T06:39:58.006982,14136,0.6,1,0.0,0.9,0.02000000000000001,,,,,,
2026-06-07T06:40:09.630789,14137,0.5714285714285714,1,0.0,0.91,0.02000000000000001,,,,,,
2026-06-07T06:40:16.296903,14138,0.6666666666666666,1,0.0,0.91,0.02000000000000001,,,,,,
2026-06-07T06:40:32.811499,14139,0.4318181818181818,1,0.09090909090909091,0.91,0.02000000000000001,,,,,,
2026-06-07T06:40:50.641964,14140,0.4375,1,0.08333333333333333,0.91,0.02000000000000001,,,,,,
2026-06-07T06:41:04.797573,14141,0.5555555555555556,1,0.0,0.91,0.02000000000000001,,,,,,
2026-06-07T06:41:22.707634,14142,0.5454545454545454,1,0.0,0.92,0.02000000000000001,,,,,,
2026-06-07T06:41:34.417864,14143,0.5714285714285714,1,0.0,0.92,0.02000000000000001,,,,,,
2026-06-07T06:41:43.531009,14144,0.6,1,0.0,0.92,0.02000000000000001,,,,,,
2026-06-07T06:41:53.952385,14145,0.5833333333333334,1,0.0,0.92,0.02000000000000001,,,,,,
2026-06-07T06:42:06.818249,14146,0.5625,1,0.0,0.92,0.02000000000000001,,,,,,
2026-06-07T06:42:23.561212,14147,0.5454545454545454,1,0.0,0.92,0.02000000000000001,,,,,,
2026-06-07T06:42:32.619522,14148,0.6,1,0.0,0.92,0.02000000000000001,,,,,,
2026-06-07T06:42:42.279756,14149,0.6,1,0.0,0.92,0.02000000000000001,,,,,,
2026-06-07T06:42:51.563749,14150,0.6,1,0.0,0.92,0.02000000000000001,,,,,,
2026-06-07T06:42:58.176528,14151,0.6666666666666666,1,0.0,0.93,0.02000000000000001,,,,,,
2026-06-07T06:43:12.341273,14152,0.5555555555555556,1,0.0,0.93,0.02000000000000001,,,,,,
2026-06-07T06:43:19.000891,14153,0.10000000000000002,0,0.0,0.92,0.02000000000000001,,,,,,
2026-06-07T06:43:38.262085,14154,0.5384615384615384,1,0.0,0.92,0.02000000000000001,,,,,,
2026-06-07T06:43:52.713136,14155,0.5625,1,0.0,0.92,0.02000000000000001,,,,,,
2026-06-07T06:44:05.666360,14156,0.5625,1,0.0,0.92,0.02000000000000001,,,,,,
2026-06-07T06:44:12.427087,14157,0.6666666666666666,1,0.0,0.92,0.02000000000000001,,,,,,
2026-06-07T06:44:22.822121,14158,0.5833333333333334,1,0.0,0.92,0.02000000000000001,,,,,,
2026-06-07T06:44:43.240094,14159,0.5357142857142857,1,0.0,0.92,0.02000000000000001,,,,,,
2026-06-07T06:44:51.162720,14160,0.2,0,0.0,0.92,0.02000000000000001,,,,,,
2026-06-07T06:45:00.266385,14161,0.6,1,0.0,0.92,0.02000000000000001,,,,,,
2026-06-07T06:45:10.601152,14162,0.5833333333333334,1,0.0,0.92,0.02000000000000001,,,,,,
2026-06-07T06:45:25.843952,14163,0.55,1,0.0,0.92,0.02000000000000001,,,,,,
2026-06-07T06:45:34.969068,14164,0.6,1,0.0,0.92,0.02000000000000001,,,,,,
2026-06-07T06:45:46.560670,14165,0.5714285714285714,1,0.0,0.92,0.02000000000000001,,,,,,
2026-06-07T06:45:55.649273,14166,0.6,1,0.0,0.92,0.02000000000000001,,,,,,
2026-06-07T06:46:03.499059,14167,0.625,1,0.0,0.92,0.02000000000000001,,,,,,
2026-06-07T06:46:15.306664,14168,0.5714285714285714,1,0.0,0.92,0.02000000000000001,,,,,,
2026-06-07T06:46:25.645664,14169,0.5833333333333334,1,0.0,0.92,0.02000000000000001,,,,,,
2026-06-07T06:46:46.315461,14170,0.5357142857142857,1,0.0,0.92,0.02000000000000001,,,,,,
2026-06-07T06:47:00.642144,14171,0.5625,1,0.0,0.92,0.02000000000000001,,,,,,
2026-06-07T06:47:08.509198,14172,0.625,1,0.0,0.93,0.02000000000000001,,,,,,
2026-06-07T06:47:22.825299,14173,0.5555555555555556,1,0.0,0.93,0.02000000000000001,,,,,,
2026-06-07T06:47:40.682802,14174,0.5416666666666666,1,0.0,0.93,0.02000000000000001,,,,,,
2026-06-07T06:47:48.562102,14175,0.2,0,0.0,0.92,0.02000000000000001,,,,,,
2026-06-07T06:47:58.900085,14176,0.3,0,0.0,0.91,0.02000000000000001,,,,,,
2026-06-07T06:48:11.839589,14177,0.5625,1,0.0,0.91,0.02000000000000001,,,,,,
2026-06-07T06:48:29.685738,14178,0.4375,1,0.08333333333333333,0.91,0.02000000000000001,,,,,,
2026-06-07T06:48:35.084043,14179,0.75,1,0.0,0.91,0.02000000000000001,,,,,,
2026-06-07T06:48:40.449022,14180,0.75,1,0.0,0.91,0.02000000000000001,,,,,,
2026-06-07T06:48:49.620057,14181,0.6,1,0.0,0.92,0.02000000000000001,,,,,,
2026-06-07T06:49:00.161909,14182,0.3,0,0.0,0.92,0.02000000000000001,,,,,,
2026-06-07T06:49:09.314084,14183,0.6,1,0.0,0.92,0.02000000000000001,,,,,,
2026-06-07T06:49:18.502779,14184,0.6,1,0.0,0.92,0.02000000000000001,,,,,,
2026-06-07T06:49:27.695484,14185,0.6,1,0.0,0.92,0.02000000000000001,,,,,,
2026-06-07T06:49:41.828969,14186,0.5555555555555556,1,0.0,0.92,0.02000000000000001,,,,,,
2026-06-07T06:49:49.672845,14187,0.625,1,0.0,0.92,0.02000000000000001,,,,,,
2026-06-07T06:50:11.338199,14188,0.5333333333333333,1,0.0,0.92,0.02000000000000001,,,,,,
2026-06-07T06:50:19.952834,14189,0.6666666666666666,1,0.0,0.92,0.02000000000000001,,,,,,
2026-06-07T06:50:32.832416,14190,0.5625,1,0.0,0.92,0.02000000000000001,,,,,,
2026-06-07T06:50:43.304642,14191,0.5833333333333334,1,0.0,0.92,0.02000000000000001,,,,,,
2026-06-07T06:50:49.935515,14192,0.6666666666666666,1,0.0,0.92,0.02000000000000001,,,,,,
2026-06-07T06:50:55.438430,14193,0.75,1,0.0,0.92,0.02000000000000001,,,,,,
2026-06-07T06:51:04.513402,14194,0.6,1,0.0,0.92,0.02000000000000001,,,,,,
2026-06-07T06:51:13.820160,14195,0.6,1,0.0,0.92,0.02000000000000001,,,,,,
2026-06-07T06:51:34.173626,14196,0.5357142857142857,1,0.0,0.92,0.02000000000000001,,,,,,
2026-06-07T06:51:40.921181,14197,0.6666666666666666,1,0.0,0.92,0.02000000000000001,,,,,,
2026-06-07T06:51:47.613067,14198,0.10000000000000002,0,0.0,0.92,0.02000000000000001,,,,,,
2026-06-07T06:51:56.832877,14199,0.6,1,0.0,0.92,0.02000000000000001,,,,,,
2026-06-07T06:52:10.162518,14200,0.5625,1,0.0,0.92,0.02000000000000001,,,,,,
2026-06-07T06:52:25.563184,14201,0.55,1,0.0,0.92,0.02000000000000001,,,,,,
2026-06-07T06:52:42.322004,14202,0.5454545454545454,1,0.0,0.92,0.02000000000000001,,,,,,
2026-06-07T06:52:50.262710,14203,0.625,1,0.0,0.92,0.02000000000000001,,,,,,
2026-06-07T06:52:58.267951,14204,0.625,1,0.0,0.92,0.02000000000000001,,,,,,
2026-06-07T06:53:11.288354,14205,0.5625,1,0.0,0.92,0.02000000000000001,,,,,,
2026-06-07T06:53:21.730524,14206,0.26,0,0.0,0.91,0.02000000000000001,,,,,,
2026-06-07T06:53:37.236166,14207,0.38,0,0.0,0.9,0.02000000000000001,,,,,,
2026-06-07T06:53:43.864744,14208,0.6666666666666666,1,0.0,0.9,0.02000000000000001,,,,,,
2026-06-07T06:53:53.046978,14209,0.6,1,0.0,0.9,0.02000000000000001,,,,,,
2026-06-07T06:54:07.237103,14210,0.5555555555555556,1,0.0,0.9,0.02000000000000001,,,,,,
2026-06-07T06:54:15.262503,14211,0.625,1,0.0,0.9,0.02000000000000001,,,,,,
2026-06-07T06:54:24.484089,14212,0.6,1,0.0,0.9,0.02000000000000001,,,,,,
2026-06-07T06:54:32.406006,14213,0.625,1,0.0,0.9,0.02000000000000001,,,,,,
2026-06-07T06:54:43.915389,14214,0.5714285714285714,1,0.0,0.9,0.02000000000000001,,,,,,
2026-06-07T06:54:54.271586,14215,0.5833333333333334,1,0.0,0.9,0.02000000000000001,,,,,,
2026-06-07T06:55:01.052113,14216,0.6666666666666666,1,0.0,0.9,0.02000000000000001,,,,,,
2026-06-07T06:55:12.692403,14217,0.5714285714285714,1,0.0,0.9,0.02000000000000001,,,,,,
2026-06-07T06:55:26.965194,14218,0.5625,1,0.0,0.9,0.02000000000000001,,,,,,
2026-06-07T06:55:37.410199,14219,0.5833333333333334,1,0.0,0.9,0.02000000000000001,,,,,,
2026-06-07T06:55:49.166302,14220,0.5714285714285714,1,0.0,0.9,0.02000000000000001,,,,,,
2026-06-07T06:56:02.044719,14221,0.40625,1,0.125,0.91,0.02000000000000001,,,,,,
2026-06-07T06:56:08.679282,14222,0.6666666666666666,1,0.0,0.91,0.02000000000000001,,,,,,
2026-06-07T06:56:12.830038,14223,1.0,1,0.0,0.91,0.02000000000000001,,,,,,
2026-06-07T06:56:20.718130,14224,0.625,1,0.0,0.92,0.02000000000000001,,,,,,
2026-06-07T06:56:28.700000,14225,0.625,1,0.0,0.92,0.02000000000000001,,,,,,
2026-06-07T06:56:38.434091,14226,0.6,1,0.0,0.92,0.02000000000000001,,,,,,
2026-06-07T06:56:53.842619,14227,0.55,1,0.0,0.92,0.02000000000000001,,,,,,
2026-06-07T06:57:00.538888,14228,0.6666666666666666,1,0.0,0.92,0.02000000000000001,,,,,,
2026-06-07T06:57:05.969782,14229,0.75,1,0.0,0.92,0.02000000000000001,,,,,,
2026-06-07T06:57:15.264743,14230,0.6,1,0.0,0.92,0.02000000000000001,,,,,,
2026-06-07T06:57:20.685463,14231,-0.09999999999999998,0,0.0,0.91,0.02000000000000001,,,,,,
2026-06-07T06:57:32.345027,14232,0.5714285714285714,1,0.0,0.91,0.02000000000000001,,,,,,
2026-06-07T06:57:37.753905,14233,0.75,1,0.0,0.91,0.02000000000000001,,,,,,
2026-06-07T06:57:45.671629,14234,0.625,1,0.0,0.91,0.02000000000000001,,,,,,
2026-06-07T06:58:03.678896,14235,0.5416666666666666,1,0.0,0.91,0.02000000000000001,,,,,,
2026-06-07T06:58:16.697449,14236,0.40625,1,0.125,0.91,0.02000000000000001,,,,,,
2026-06-07T06:58:25.930585,14237,0.6,1,0.0,0.91,0.02000000000000001,,,,,,
2026-06-07T06:58:35.173936,14238,0.6,1,0.0,0.91,0.02000000000000001,,,,,,
2026-06-07T06:58:48.045724,14239,0.5625,1,0.0,0.91,0.02000000000000001,,,,,,
2026-06-07T06:58:58.418708,14240,0.5833333333333334,1,0.0,0.91,0.02000000000000001,,,,,,
2026-06-07T06:59:15.132763,14241,0.5454545454545454,1,0.0,0.91,0.02000000000000001,,,,,,
2026-06-07T06:59:31.664589,14242,0.4318181818181818,1,0.09090909090909091,0.91,0.02000000000000001,,,,,,
2026-06-07T06:59:37.093199,14243,0.75,1,0.0,0.91,0.02000000000000001,,,,,,
